time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581561642233961,1287195,123280,31,31,3,1,1,0,3.802185,3.701981,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.3, -2.0, -23.9),(-29.2, -3.2, -23.5),(17.3, -2.3, -23.8),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.01377176,0.01377176,False,0,0,
637581561642273850,1287220,123283,31,31,3,0.875847,0.9613715,0,3.702362,3.758636,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -1.9, -23.8),(-29.5, -3.2, -23.4),(14.4, -2.3, -23.7),(0.2, 0.1, 1.0),(0.3, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561642443394,1287279,123290,31,31,3,1,1,0,3.797958,3.586227,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.5, -1.7, -24.4),(-30.2, -3.1, -23.3),(-9.7, -2.7, -23.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.03515218,0.03515218,False,0,0,
637581561642463340,1287287,123291,31,31,3,1,1,0,3.726791,3.720947,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.6, -1.6, -24.6),(-30.2, -3.5, -22.7),(-13.0, -2.9, -23.2),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.05749195,0.05749195,False,0,0,
637581561642612945,1287304,123293,31,31,3,1,1,0,3.796875,3.837524,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.9, -2.2, -24.0),(-29.3, -3.5, -23.5),(15.3, -2.5, -23.8),(0.3, 0.0, 1.0),(0.3, 0.1, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0.1000583,0.1000583,False,0,0,
637581561642672783,1287312,123294,31,31,3,1,1,0,3.866974,3.841141,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -2.3, -24.0),(-29.0, -3.6, -23.6),(18.9, -2.6, -23.9),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.1229026,0.1229026,False,0,0,
637581561642802436,1287320,123295,31,31,3,1,1,0,3.81163,3.824066,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.3, -2.4, -24.1),(-28.8, -3.7, -23.7),(19.5, -2.7, -24.0),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.113887,0.113887,False,0,0,
637581561643440733,1287329,123296,31,31,3,1,1,0,3.74437,3.899384,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(32.5, -2.5, -24.1),(-28.5, -3.8, -23.8),(18.4, -2.8, -24.1),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.1090485,0.1090485,False,0,0,
637581561643585406,1287337,123297,31,31,3,0.9403267,0.9553854,0,3.823425,3.854202,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(32.6, -2.5, -24.2),(-28.5, -3.9, -23.8),(17.8, -2.9, -24.1),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637581561643824767,1287404,123305,31,31,3,0.9403267,0.9553854,0,3.793045,3.793762,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.3, -2.4, -24.0),(-29.2, -3.8, -23.5),(20.6, -2.7, -23.9),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561643994313,1287437,123309,31,31,3,0.9012616,0.9431553,0,3.672012,3.629593,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -2.3, -24.0),(-29.5, -3.7, -23.5),(17.7, -2.6, -23.9),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561644034205,1287445,123310,31,31,3,1,1,0,3.70575,3.7034,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -2.3, -23.9),(-29.6, -3.7, -23.4),(20.0, -2.6, -23.8),(0.3, 0.1, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.06235432,0.06235432,False,0,0,
637581561644123962,1287454,123311,31,31,3,1,1,0,3.692673,3.730865,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.1, -2.3, -23.9),(-29.6, -3.6, -23.4),(23.7, -2.4, -23.9),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.06545067,0.06545067,False,0,0,
637581561644822102,1287462,123312,31,31,3,1,1,0,3.735367,3.826645,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.0, -2.3, -23.9),(-29.6, -3.6, -23.4),(19.2, -2.5, -23.8),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.0671124,0.0671124,False,0,0,
637581561644891913,1287470,123313,31,31,3,1,1,0,3.784042,3.843719,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.0, -2.2, -23.9),(-29.6, -3.5, -23.3),(23.0, -2.4, -23.8),(0.2, 0.0, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.07936785,0.07936785,False,0,0,
637581561645121297,1287545,123322,31,31,3,1,1,0,3.954575,3.89917,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(33.3, -1.7, -24.7),(-27.5, -2.6, -24.4),(29.7, -1.8, -24.7),(0.5, 0.3, 0.8),(0.5, 0.3, 0.8),(0.5, 0.3, 0.8),1,0,0,0,0,0.08594504,0.08594504,False,0,0,
637581561645834449,1287562,123324,31,31,3,1,1,0,3.938644,4.097214,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(33.2, -2.0, -24.6),(-27.8, -2.9, -24.2),(31.2, -2.0, -24.6),(0.4, 0.3, 0.9),(0.4, 0.3, 0.8),(0.4, 0.3, 0.9),1,0,0,0,0,0.08131188,0.08131188,False,0,0,
