PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622465108627,mSecs,1622465108626,mSecs,102.56635514018694,kOhms,0.73260073260073255,mVolts
1622465108635,mSecs,1622465108634,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108635,mSecs,1622465108641,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108635,mSecs,1622465108649,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108651,mSecs,1622465108657,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108652,mSecs,1622465108665,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108702,mSecs,1622465108673,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108702,mSecs,1622465108681,mSecs,102.56635514018694,kOhms,0,mVolts
1622465108716,mSecs,1622465108688,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108727,mSecs,1622465108696,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108729,mSecs,1622465108704,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108729,mSecs,1622465108712,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108742,mSecs,1622465108720,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108761,mSecs,1622465108727,mSecs,104.71932638331997,kOhms,0.73260073260073255,mVolts
1622465108795,mSecs,1622465108735,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108805,mSecs,1622465108743,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108805,mSecs,1622465108751,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108827,mSecs,1622465108759,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108837,mSecs,1622465108766,mSecs,104.71932638331997,kOhms,0,mVolts
1622465108842,mSecs,1622465108774,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108842,mSecs,1622465108782,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108847,mSecs,1622465108790,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108853,mSecs,1622465108798,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108861,mSecs,1622465108806,mSecs,104.83141557398983,kOhms,0,mVolts
1622465108861,mSecs,1622465108813,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108870,mSecs,1622465108821,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108881,mSecs,1622465108829,mSecs,104.83141557398983,kOhms,0,mVolts
1622465108884,mSecs,1622465108837,mSecs,104.83141557398983,kOhms,0,mVolts
1622465108884,mSecs,1622465108845,mSecs,104.77534100026745,kOhms,0,mVolts
1622465108908,mSecs,1622465108852,mSecs,104.77534100026745,kOhms,0,mVolts
1622465109015,mSecs,1622465108860,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109087,mSecs,1622465108868,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109088,mSecs,1622465108876,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109093,mSecs,1622465108884,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109167,mSecs,1622465108891,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109167,mSecs,1622465108899,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109197,mSecs,1622465108907,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109211,mSecs,1622465108915,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109485,mSecs,1622465108923,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109497,mSecs,1622465108931,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109497,mSecs,1622465108938,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109508,mSecs,1622465108946,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109517,mSecs,1622465108954,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109517,mSecs,1622465108962,mSecs,104.88755020080323,kOhms,0.73260073260073255,mVolts
1622465109522,mSecs,1622465108970,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109523,mSecs,1622465108977,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109541,mSecs,1622465108985,mSecs,104.83141557398983,kOhms,0,mVolts
1622465109545,mSecs,1622465108993,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109545,mSecs,1622465109001,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109554,mSecs,1622465109009,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109576,mSecs,1622465109016,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109597,mSecs,1622465109024,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109597,mSecs,1622465109032,mSecs,104.88755020080323,kOhms,0,mVolts
1622465109603,mSecs,1622465109040,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109622,mSecs,1622465109048,mSecs,104.94374497723012,kOhms,0.73260073260073255,mVolts
1622465109623,mSecs,1622465109056,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109623,mSecs,1622465109063,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109623,mSecs,1622465109071,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109623,mSecs,1622465109079,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109623,mSecs,1622465109087,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109623,mSecs,1622465109095,mSecs,104.94374497723012,kOhms,0,mVolts
1622465109623,mSecs,1622465109102,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109624,mSecs,1622465109110,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109636,mSecs,1622465109118,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109636,mSecs,1622465109126,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109648,mSecs,1622465109134,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109648,mSecs,1622465109141,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109648,mSecs,1622465109149,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109648,mSecs,1622465109157,mSecs,105.00000000000001,kOhms,0,mVolts
1622465109648,mSecs,1622465109165,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109648,mSecs,1622465109173,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109648,mSecs,1622465109181,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109648,mSecs,1622465109188,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109648,mSecs,1622465109196,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109652,mSecs,1622465109204,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109652,mSecs,1622465109212,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109652,mSecs,1622465109220,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109653,mSecs,1622465109227,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109653,mSecs,1622465109235,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109686,mSecs,1622465109243,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109686,mSecs,1622465109251,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109686,mSecs,1622465109259,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109686,mSecs,1622465109266,mSecs,105.11269117252483,kOhms,0.73260073260073255,mVolts
1622465109686,mSecs,1622465109274,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109686,mSecs,1622465109282,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109686,mSecs,1622465109290,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109686,mSecs,1622465109298,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109687,mSecs,1622465109306,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109313,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109687,mSecs,1622465109321,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109687,mSecs,1622465109329,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109337,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109345,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109352,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109360,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109687,mSecs,1622465109368,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109376,mSecs,105.11269117252483,kOhms,0.73260073260073255,mVolts
1622465109687,mSecs,1622465109384,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109687,mSecs,1622465109391,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109687,mSecs,1622465109399,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109407,mSecs,105.05631536604989,kOhms,0,mVolts
1622465109688,mSecs,1622465109415,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109423,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109431,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109438,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109446,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109688,mSecs,1622465109454,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109688,mSecs,1622465109462,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109688,mSecs,1622465109470,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109689,mSecs,1622465109477,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109689,mSecs,1622465109485,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109689,mSecs,1622465109493,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109689,mSecs,1622465109501,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109689,mSecs,1622465109509,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109689,mSecs,1622465109516,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109689,mSecs,1622465109524,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109689,mSecs,1622465109532,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109692,mSecs,1622465109540,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109693,mSecs,1622465109548,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109693,mSecs,1622465109556,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109693,mSecs,1622465109563,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109697,mSecs,1622465109571,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109698,mSecs,1622465109579,mSecs,105.11269117252483,kOhms,0.73260073260073255,mVolts
1622465109723,mSecs,1622465109587,mSecs,105.16912751677853,kOhms,0.73260073260073255,mVolts
1622465109723,mSecs,1622465109595,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109725,mSecs,1622465109602,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109756,mSecs,1622465109610,mSecs,105.11269117252483,kOhms,0.73260073260073255,mVolts
1622465109813,mSecs,1622465109618,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109814,mSecs,1622465109626,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109822,mSecs,1622465109634,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109822,mSecs,1622465109641,mSecs,105.28218220908357,kOhms,0,mVolts
1622465109827,mSecs,1622465109649,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109828,mSecs,1622465109657,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109828,mSecs,1622465109665,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109839,mSecs,1622465109673,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109865,mSecs,1622465109681,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109865,mSecs,1622465109688,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109872,mSecs,1622465109696,mSecs,105.22562449637388,kOhms,0,mVolts
1622465109875,mSecs,1622465109704,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109875,mSecs,1622465109712,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109880,mSecs,1622465109720,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109881,mSecs,1622465109727,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109900,mSecs,1622465109735,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109918,mSecs,1622465109743,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109918,mSecs,1622465109751,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109944,mSecs,1622465109759,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109947,mSecs,1622465109766,mSecs,105.11269117252483,kOhms,0,mVolts
1622465109999,mSecs,1622465109774,mSecs,105.16912751677853,kOhms,0,mVolts
1622465109999,mSecs,1622465109782,mSecs,105.05631536604989,kOhms,0,mVolts
1622465110018,mSecs,1622465109790,mSecs,105.16912751677853,kOhms,0,mVolts
1622465110028,mSecs,1622465109798,mSecs,105.05631536604989,kOhms,0.73260073260073255,mVolts
1622465110036,mSecs,1622465109806,mSecs,105.11269117252483,kOhms,0,mVolts
