PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622463681091,mSecs,1622508729776,mSecs,-54.6,kOhms,3577.2893772893772,mVolts
1622463681092,mSecs,1622508729776,mSecs,-54.6,kOhms,3764.8351648351645,mVolts
1622463681092,mSecs,1622509241776,mSecs,-54.6,kOhms,3952.3809523809523,mVolts
1622463681128,mSecs,1622509753776,mSecs,-54.6,kOhms,4139.92673992674,mVolts
1622463681128,mSecs,1622509753776,mSecs,-54.6,kOhms,4327.472527472527,mVolts
1622463681129,mSecs,1622509753776,mSecs,-54.6,kOhms,4515.0183150183148,mVolts
1622463681129,mSecs,1622510265776,mSecs,-54.6,kOhms,4702.5641025641025,mVolts
1622463681134,mSecs,1622510265776,mSecs,-54.6,kOhms,4890.1098901098894,mVolts
1622463681168,mSecs,1622510777776,mSecs,-111.30425963488842,kOhms,5077.6556776556772,mVolts
1622463681168,mSecs,1622510777776,mSecs,-54.6,kOhms,5265.201465201465,mVolts
1622463681170,mSecs,1622510777776,mSecs,-54.6,kOhms,5452.7472527472528,mVolts
1622463681171,mSecs,1622510777776,mSecs,-54.6,kOhms,5640.29304029304,mVolts
1622463681203,mSecs,1622510777776,mSecs,-54.6,kOhms,5827.8388278388275,mVolts
1622463681204,mSecs,1622511289776,mSecs,-54.6,kOhms,6015.3846153846152,mVolts
1622463681205,mSecs,1622511289776,mSecs,-54.6,kOhms,6202.9304029304021,mVolts
1622463681206,mSecs,1622511289776,mSecs,-54.6,kOhms,6390.47619047619,mVolts
1622463681207,mSecs,1622511801776,mSecs,-54.6,kOhms,6578.0219780219777,mVolts
1622463681241,mSecs,1622511801776,mSecs,-54.6,kOhms,6765.5677655677655,mVolts
1622463681241,mSecs,1622512313776,mSecs,-54.6,kOhms,6953.1135531135524,mVolts
1622463681241,mSecs,1622512313776,mSecs,-54.6,kOhms,7140.65934065934,mVolts
1622463681242,mSecs,1622512313776,mSecs,-54.6,kOhms,7328.2051282051279,mVolts
1622463681242,mSecs,1622512825776,mSecs,-54.6,kOhms,7515.7509157509148,mVolts
1622463681275,mSecs,1622512825776,mSecs,-54.6,kOhms,7703.2967032967026,mVolts
1622463681276,mSecs,1622513337776,mSecs,-54.6,kOhms,7890.84249084249,mVolts
1622463681277,mSecs,1622513337776,mSecs,-54.6,kOhms,8078.3882783882782,mVolts
1622463681279,mSecs,1622513337776,mSecs,-54.6,kOhms,8265.9340659340651,mVolts
1622463681279,mSecs,1622513849776,mSecs,-54.6,kOhms,8453.4798534798538,mVolts
1622463681311,mSecs,1622513849776,mSecs,-54.6,kOhms,8641.02564102564,mVolts
1622463681313,mSecs,1622514361776,mSecs,-54.6,kOhms,8828.5714285714275,mVolts
1622463681313,mSecs,1622514361776,mSecs,-54.6,kOhms,9016.1172161172162,mVolts
1622463681314,mSecs,1622514873776,mSecs,-54.6,kOhms,9203.6630036630031,mVolts
1622463681370,mSecs,1622515385776,mSecs,-54.6,kOhms,9391.20879120879,mVolts
1622463681373,mSecs,1622515385776,mSecs,-54.6,kOhms,9578.7545787545787,mVolts
1622463681373,mSecs,1622515385776,mSecs,-54.6,kOhms,9766.3003663003656,mVolts
1622463681374,mSecs,1622515897776,mSecs,-111.30425963488842,kOhms,9953.8461538461524,mVolts
1622463681374,mSecs,1622516409776,mSecs,-54.6,kOhms,10141.391941391941,mVolts
1622463681378,mSecs,1622516921776,mSecs,-111.30425963488842,kOhms,10328.937728937728,mVolts
1622463681379,mSecs,1622516921776,mSecs,-54.6,kOhms,10516.483516483515,mVolts
1622463681379,mSecs,1622517433776,mSecs,-54.6,kOhms,10704.029304029304,mVolts
1622463681414,mSecs,1622517945776,mSecs,-54.6,kOhms,10891.57509157509,mVolts
1622463681414,mSecs,1622517945776,mSecs,-54.6,kOhms,11079.120879120879,mVolts
1622463681414,mSecs,1622517945776,mSecs,-111.30425963488842,kOhms,11266.666666666666,mVolts
1622463681416,mSecs,1622518457776,mSecs,-54.6,kOhms,11454.212454212453,mVolts
1622463681420,mSecs,1622518969776,mSecs,-54.6,kOhms,11641.758241758242,mVolts
1622463681451,mSecs,1622519481776,mSecs,-54.6,kOhms,11829.304029304029,mVolts
1622463681451,mSecs,1622519481776,mSecs,-111.30425963488842,kOhms,12016.849816849815,mVolts
1622463681452,mSecs,1622519993776,mSecs,-54.6,kOhms,12204.395604395604,mVolts
1622463681455,mSecs,1622519993776,mSecs,-54.6,kOhms,12391.941391941391,mVolts
1622463681462,mSecs,1622520505776,mSecs,-54.6,kOhms,12579.487179487178,mVolts
1622463681498,mSecs,1622521017775,mSecs,-54.6,kOhms,12767.032967032967,mVolts
1622463681498,mSecs,1622521017776,mSecs,-54.6,kOhms,12954.578754578753,mVolts
1622463681499,mSecs,1622521017776,mSecs,-54.6,kOhms,13142.124542124542,mVolts
1622463681501,mSecs,1622521529775,mSecs,-54.6,kOhms,13329.670329670329,mVolts
1622463681501,mSecs,1622521529776,mSecs,-54.6,kOhms,13517.216117216116,mVolts
1622463681507,mSecs,1622522041775,mSecs,-54.6,kOhms,13704.761904761905,mVolts
1622463681537,mSecs,1622522041775,mSecs,-111.30425963488842,kOhms,13892.307692307691,mVolts
1622463681541,mSecs,1622522553775,mSecs,-54.6,kOhms,14079.853479853478,mVolts
1622463681541,mSecs,1622522553775,mSecs,-54.6,kOhms,14267.399267399267,mVolts
1622463681543,mSecs,1622522553775,mSecs,-111.30425963488842,kOhms,14454.945054945054,mVolts
1622463681543,mSecs,1622523065775,mSecs,-54.6,kOhms,14642.490842490841,mVolts
1622463681574,mSecs,1622523065775,mSecs,-54.6,kOhms,14830.03663003663,mVolts
1622463681575,mSecs,1622523065775,mSecs,-54.6,kOhms,15017.582417582416,mVolts
1622463681575,mSecs,1622523577775,mSecs,-54.6,kOhms,15205.128205128203,mVolts
1622463681576,mSecs,1622523577776,mSecs,-54.6,kOhms,15392.673992673992,mVolts
1622463681608,mSecs,1622524089775,mSecs,-54.6,kOhms,15580.219780219779,mVolts
1622463681608,mSecs,1622524089775,mSecs,-54.6,kOhms,15767.765567765568,mVolts
1622463681611,mSecs,1622524601775,mSecs,-54.6,kOhms,15955.311355311354,mVolts
1622463681613,mSecs,1622524601775,mSecs,-54.6,kOhms,16142.857142857141,mVolts
1622463681614,mSecs,1622525113775,mSecs,-54.6,kOhms,16330.40293040293,mVolts
1622463681614,mSecs,1622525113775,mSecs,-54.6,kOhms,16517.948717948715,mVolts
1622463681624,mSecs,1622525625775,mSecs,-54.6,kOhms,16705.494505494506,mVolts
1622463681657,mSecs,1622525625775,mSecs,-54.6,kOhms,16893.040293040292,mVolts
1622463681658,mSecs,1622526137775,mSecs,-54.6,kOhms,17080.586080586079,mVolts
1622463681659,mSecs,1622526137775,mSecs,-54.6,kOhms,17268.131868131866,mVolts
1622463681659,mSecs,1622526649775,mSecs,-54.6,kOhms,17455.677655677653,mVolts
1622463681692,mSecs,1622526649775,mSecs,-54.6,kOhms,17643.223443223444,mVolts
1622463681693,mSecs,1622526649775,mSecs,-54.6,kOhms,17830.76923076923,mVolts
1622463681693,mSecs,1622526649775,mSecs,-54.6,kOhms,18018.315018315017,mVolts
1622463681694,mSecs,1622526649775,mSecs,-54.6,kOhms,18205.860805860804,mVolts
1622463681703,mSecs,1622527161775,mSecs,-54.6,kOhms,18393.406593406591,mVolts
1622463681740,mSecs,1622527161775,mSecs,-54.6,kOhms,18580.952380952378,mVolts
1622463681740,mSecs,1622527161776,mSecs,-54.6,kOhms,18768.498168498169,mVolts
1622463681740,mSecs,1622527673775,mSecs,-111.30425963488842,kOhms,18956.043956043955,mVolts
1622463681742,mSecs,1622527673776,mSecs,-54.6,kOhms,19143.589743589742,mVolts
1622463681743,mSecs,1622528185775,mSecs,-111.30425963488842,kOhms,19331.135531135529,mVolts
1622463681777,mSecs,1622528185775,mSecs,-111.30425963488842,kOhms,19518.681318681316,mVolts
1622463681777,mSecs,1622528185776,mSecs,-54.6,kOhms,19706.227106227107,mVolts
1622463681778,mSecs,1622528697775,mSecs,-54.6,kOhms,19893.772893772893,mVolts
1622463681779,mSecs,1622528697776,mSecs,-54.6,kOhms,20081.31868131868,mVolts
1622463681780,mSecs,1622528697776,mSecs,-54.6,kOhms,20268.864468864467,mVolts
1622463681780,mSecs,1622529209775,mSecs,-54.6,kOhms,20456.410256410254,mVolts
1622463681814,mSecs,1622529209776,mSecs,-54.6,kOhms,20643.956043956041,mVolts
1622463681815,mSecs,1622529721776,mSecs,-111.30425963488842,kOhms,20831.501831501831,mVolts
1622463681815,mSecs,1622529721776,mSecs,-54.6,kOhms,21019.047619047618,mVolts
1622463681816,mSecs,1622530233776,mSecs,-54.6,kOhms,21206.593406593405,mVolts
1622463681848,mSecs,1622530745776,mSecs,-54.6,kOhms,21394.139194139192,mVolts
1622463681849,mSecs,1622530745776,mSecs,-54.6,kOhms,21581.684981684979,mVolts
1622463681851,mSecs,1622530745776,mSecs,-54.6,kOhms,21769.23076923077,mVolts
1622463681851,mSecs,1622531257776,mSecs,-54.6,kOhms,21956.776556776556,mVolts
1622463681852,mSecs,1622531257776,mSecs,-54.6,kOhms,22144.322344322343,mVolts
1622463681886,mSecs,1622531769775,mSecs,-54.6,kOhms,22331.86813186813,mVolts
1622463681894,mSecs,1622531769776,mSecs,-111.30425963488842,kOhms,22519.413919413917,mVolts
1622463681896,mSecs,1622531769776,mSecs,-54.6,kOhms,22706.959706959704,mVolts
1622463681896,mSecs,1622532281776,mSecs,-54.6,kOhms,22894.505494505494,mVolts
1622463681922,mSecs,1622532281776,mSecs,-54.6,kOhms,23082.051282051281,mVolts
1622463681922,mSecs,1622532281776,mSecs,-54.6,kOhms,23269.597069597068,mVolts
1622463681923,mSecs,1622532793776,mSecs,-54.6,kOhms,23457.142857142855,mVolts
1622463681924,mSecs,1622532793776,mSecs,-54.6,kOhms,23644.688644688642,mVolts
1622463681926,mSecs,1622533305775,mSecs,-111.30425963488842,kOhms,23832.234432234429,mVolts
1622463681926,mSecs,1622533305776,mSecs,-54.6,kOhms,24019.780219780219,mVolts
1622463681960,mSecs,1622533817776,mSecs,-54.6,kOhms,24207.326007326006,mVolts
1622463681961,mSecs,1622533817776,mSecs,-54.6,kOhms,24394.871794871793,mVolts
1622463681962,mSecs,1622533817776,mSecs,-54.6,kOhms,24582.41758241758,mVolts
1622463681998,mSecs,1622534329776,mSecs,-54.6,kOhms,24769.963369963367,mVolts
1622463681999,mSecs,1622534329776,mSecs,-54.6,kOhms,24957.509157509157,mVolts
1622463682000,mSecs,1622534841776,mSecs,-54.6,kOhms,25145.054945054944,mVolts
1622463682001,mSecs,1622534841776,mSecs,-111.30425963488842,kOhms,25332.600732600731,mVolts
1622463682002,mSecs,1622534841776,mSecs,-54.6,kOhms,25520.146520146518,mVolts
1622463682003,mSecs,1622535353776,mSecs,-54.6,kOhms,25707.692307692305,mVolts
1622463682036,mSecs,1622535353776,mSecs,-54.6,kOhms,25895.238095238092,mVolts
1622463682042,mSecs,1622535865776,mSecs,-111.30425963488842,kOhms,26082.783882783882,mVolts
1622463682044,mSecs,1622535865776,mSecs,-54.6,kOhms,26270.329670329669,mVolts
1622463682044,mSecs,1622535865776,mSecs,-54.6,kOhms,26457.875457875456,mVolts
1622463682045,mSecs,1622536377776,mSecs,-54.6,kOhms,26645.421245421243,mVolts
1622463682054,mSecs,1622536377776,mSecs,-54.6,kOhms,26832.96703296703,mVolts
1622463682087,mSecs,1622536377776,mSecs,-54.6,kOhms,27020.51282051282,mVolts
1622463682087,mSecs,1622536889776,mSecs,-54.6,kOhms,27208.058608058607,mVolts
1622463682088,mSecs,1622536889776,mSecs,-54.6,kOhms,27395.604395604394,mVolts
1622463682089,mSecs,1622537401776,mSecs,-54.6,kOhms,27583.150183150181,mVolts
1622463682090,mSecs,1622537401776,mSecs,20618.68421052639,kOhms,27770.695970695968,mVolts
1622463682090,mSecs,1622537913776,mSecs,1746.6072120977124,kOhms,27958.241758241755,mVolts
1622463682154,mSecs,1622538785851,mSecs,246.2565397799026,kOhms,514.28571428571422,mVolts
1622463682156,mSecs,1622538785858,mSecs,246.34542501353548,kOhms,684.24908424908415,mVolts
1622463682162,mSecs,1622538785866,mSecs,246.34542501353548,kOhms,843.95604395604391,mVolts
1622463682166,mSecs,1622538785874,mSecs,246.5233881163085,kOhms,989.74358974358972,mVolts
1622463682167,mSecs,1622538785882,mSecs,246.0789616008654,kOhms,1119.4139194139193,mVolts
1622463682178,mSecs,1622538785890,mSecs,246.16771866546441,kOhms,1230.7692307692307,mVolts
1622463682178,mSecs,1622538785897,mSecs,246.0789616008654,kOhms,1323.0769230769231,mVolts
1622463682181,mSecs,1622538785905,mSecs,246.0789616008654,kOhms,1396.3369963369962,mVolts
1622463682184,mSecs,1622538785913,mSecs,246.0789616008654,kOhms,1449.8168498168498,mVolts
1622463682222,mSecs,1622538785921,mSecs,246.0789616008654,kOhms,1486.4468864468863,mVolts
1622463682222,mSecs,1622538785929,mSecs,246.0789616008654,kOhms,1507.6923076923076,mVolts
1622463682226,mSecs,1622538785936,mSecs,246.16771866546441,kOhms,1515.018315018315,mVolts
1622463682229,mSecs,1622538785944,mSecs,245.99026851684991,kOhms,1512.8205128205127,mVolts
1622463682233,mSecs,1622538785952,mSecs,246.34542501353548,kOhms,1501.098901098901,mVolts
1622463682233,mSecs,1622538785960,mSecs,246.2565397799026,kOhms,1482.7838827838827,mVolts
1622463682237,mSecs,1622538785968,mSecs,246.34542501353548,kOhms,1460.8058608058607,mVolts
1622463682280,mSecs,1622538785976,mSecs,246.34542501353548,kOhms,1438.0952380952381,mVolts
1622463682285,mSecs,1622538785983,mSecs,246.34542501353548,kOhms,1411.7216117216117,mVolts
1622463682285,mSecs,1622538785991,mSecs,246.2565397799026,kOhms,1386.8131868131868,mVolts
1622463682286,mSecs,1622538785999,mSecs,246.5233881163085,kOhms,1361.9047619047619,mVolts
1622463682287,mSecs,1622538786007,mSecs,246.34542501353548,kOhms,1342.1245421245421,mVolts
1622463682288,mSecs,1622538786015,mSecs,246.61246612466127,kOhms,1323.0769230769231,mVolts
1622463682288,mSecs,1622538786022,mSecs,246.43437443581874,kOhms,1306.9597069597069,mVolts
1622463682304,mSecs,1622538786030,mSecs,246.34542501353548,kOhms,1295.2380952380952,mVolts
1622463682308,mSecs,1622538786038,mSecs,246.2565397799026,kOhms,1284.9816849816848,mVolts
1622463682308,mSecs,1622538786046,mSecs,246.34542501353548,kOhms,1276.9230769230769,mVolts
1622463682313,mSecs,1622538786054,mSecs,246.5233881163085,kOhms,1271.7948717948716,mVolts
1622463682361,mSecs,1622538786061,mSecs,246.5233881163085,kOhms,1270.3296703296703,mVolts
1622463682369,mSecs,1622538786069,mSecs,246.5233881163085,kOhms,1269.5970695970695,mVolts
1622463682381,mSecs,1622538786077,mSecs,246.70160853063439,kOhms,1270.3296703296703,mVolts
1622463682381,mSecs,1622538786085,mSecs,246.79081540408606,kOhms,1271.7948717948716,mVolts
1622463682385,mSecs,1622538786093,mSecs,246.9694228333635,kOhms,1275.4578754578754,mVolts
1622463682391,mSecs,1622538786101,mSecs,246.61246612466127,kOhms,1281.3186813186812,mVolts
1622463682408,mSecs,1622538786108,mSecs,246.79081540408606,kOhms,1284.2490842490843,mVolts
1622463682408,mSecs,1622538786116,mSecs,246.70160853063439,kOhms,1288.6446886446886,mVolts
1622463682414,mSecs,1622538786124,mSecs,246.61246612466127,kOhms,1291.5750915750914,mVolts
1622463682421,mSecs,1622538786132,mSecs,246.5233881163085,kOhms,1295.2380952380952,mVolts
1622463682424,mSecs,1622538786140,mSecs,246.5233881163085,kOhms,1300.3663003663003,mVolts
1622463682424,mSecs,1622538786147,mSecs,246.43437443581874,kOhms,1306.9597069597069,mVolts
1622463682424,mSecs,1622538786155,mSecs,246.5233881163085,kOhms,1313.5531135531135,mVolts
1622463682454,mSecs,1622538786163,mSecs,246.34542501353548,kOhms,1320.14652014652,mVolts
1622463682455,mSecs,1622538786171,mSecs,246.43437443581874,kOhms,1324.5421245421244,mVolts
1622463682455,mSecs,1622538786179,mSecs,246.2565397799026,kOhms,1328.9377289377289,mVolts
1622463682457,mSecs,1622538786186,mSecs,246.34542501353548,kOhms,1331.135531135531,mVolts
1622463682464,mSecs,1622538786194,mSecs,246.2565397799026,kOhms,1333.3333333333333,mVolts
1622463682465,mSecs,1622538786202,mSecs,246.2565397799026,kOhms,1335.5311355311355,mVolts
1622463682465,mSecs,1622538786210,mSecs,246.16771866546441,kOhms,1338.4615384615383,mVolts
1622463682508,mSecs,1622538786218,mSecs,246.16771866546441,kOhms,1339.9267399267399,mVolts
1622463682519,mSecs,1622538786226,mSecs,246.16771866546441,kOhms,1340.6593406593406,mVolts
1622463682519,mSecs,1622538786233,mSecs,246.34542501353548,kOhms,1340.6593406593406,mVolts
1622463682524,mSecs,1622538786241,mSecs,246.43437443581874,kOhms,1340.6593406593406,mVolts
1622463682533,mSecs,1622538786249,mSecs,246.5233881163085,kOhms,1339.1941391941391,mVolts
1622463682540,mSecs,1622538786257,mSecs,246.34542501353548,kOhms,1340.6593406593406,mVolts
1622463682541,mSecs,1622538786265,mSecs,246.34542501353548,kOhms,1338.4615384615383,mVolts
1622463682541,mSecs,1622538786272,mSecs,246.2565397799026,kOhms,1339.1941391941391,mVolts
1622463682542,mSecs,1622538786280,mSecs,246.2565397799026,kOhms,1336.2637362637361,mVolts
1622463682655,mSecs,1622538786288,mSecs,246.16771866546441,kOhms,1336.2637362637361,mVolts
1622463682656,mSecs,1622538786296,mSecs,246.2565397799026,kOhms,1334.7985347985348,mVolts
1622463682656,mSecs,1622538786304,mSecs,246.0789616008654,kOhms,1336.2637362637361,mVolts
1622463682657,mSecs,1622538786311,mSecs,246.2565397799026,kOhms,1334.7985347985348,mVolts
1622463682668,mSecs,1622538786319,mSecs,246.0789616008654,kOhms,1334.7985347985348,mVolts
1622463682686,mSecs,1622538786327,mSecs,246.0789616008654,kOhms,1333.3333333333333,mVolts
1622463682686,mSecs,1622538786335,mSecs,245.90163934426232,kOhms,1334.7985347985348,mVolts
1622463682687,mSecs,1622538786343,mSecs,245.90163934426232,kOhms,1334.065934065934,mVolts
1622463682689,mSecs,1622538786351,mSecs,245.90163934426232,kOhms,1334.7985347985348,mVolts
1622463682690,mSecs,1622538786358,mSecs,245.99026851684991,kOhms,1334.7985347985348,mVolts
1622463682690,mSecs,1622538786366,mSecs,245.81307401404646,kOhms,1335.5311355311355,mVolts
1622463682691,mSecs,1622538786374,mSecs,245.63613460500272,kOhms,1334.7985347985348,mVolts
1622463682692,mSecs,1622538786382,mSecs,245.01884760366184,kOhms,1334.7985347985348,mVolts
1622463682700,mSecs,1622538786390,mSecs,244.9309169208685,kOhms,1334.065934065934,mVolts
1622463682700,mSecs,1622538786397,mSecs,244.66750313676295,kOhms,1333.3333333333333,mVolts
1622463682701,mSecs,1622538786405,mSecs,244.31716484696619,kOhms,1334.7985347985348,mVolts
1622463682702,mSecs,1622538786413,mSecs,244.31716484696619,kOhms,1335.5311355311355,mVolts
1622463682703,mSecs,1622538786421,mSecs,244.31716484696619,kOhms,1334.7985347985348,mVolts
1622463682703,mSecs,1622538786429,mSecs,244.14237166875338,kOhms,1336.2637362637361,mVolts
1622463682736,mSecs,1622538786436,mSecs,244.2297369833602,kOhms,1336.9963369963368,mVolts
1622463682741,mSecs,1622538786444,mSecs,244.05506883604508,kOhms,1336.9963369963368,mVolts
1622463682741,mSecs,1622538786452,mSecs,244.14237166875338,kOhms,1336.9963369963368,mVolts
1622463682741,mSecs,1622538786460,mSecs,243.9678284182306,kOhms,1336.9963369963368,mVolts
1622463682747,mSecs,1622538786468,mSecs,244.14237166875338,kOhms,1336.2637362637361,mVolts
1622463682755,mSecs,1622538786476,mSecs,244.05506883604508,kOhms,1336.9963369963368,mVolts
1622463682757,mSecs,1622538786483,mSecs,243.9678284182306,kOhms,1336.9963369963368,mVolts
1622463682757,mSecs,1622538786491,mSecs,244.2297369833602,kOhms,1335.5311355311355,mVolts
1622463682765,mSecs,1622538786499,mSecs,244.14237166875338,kOhms,1334.7985347985348,mVolts
1622463682803,mSecs,1622538786507,mSecs,244.05506883604508,kOhms,1335.5311355311355,mVolts
1622463682809,mSecs,1622538786515,mSecs,244.40465532676814,kOhms,1335.5311355311355,mVolts
1622463682809,mSecs,1622538786522,mSecs,244.31716484696619,kOhms,1334.7985347985348,mVolts
1622463682825,mSecs,1622538786530,mSecs,244.75524475524477,kOhms,1333.3333333333333,mVolts
1622463682825,mSecs,1622538786538,mSecs,244.66750313676295,kOhms,1334.065934065934,mVolts
1622463682829,mSecs,1622538786546,mSecs,244.66750313676295,kOhms,1332.6007326007325,mVolts
1622463682829,mSecs,1622538786554,mSecs,244.9309169208685,kOhms,1332.6007326007325,mVolts
1622463682829,mSecs,1622538786561,mSecs,244.84304932735427,kOhms,1333.3333333333333,mVolts
1622463682865,mSecs,1622538786569,mSecs,244.9309169208685,kOhms,1334.065934065934,mVolts
1622463682868,mSecs,1622538786577,mSecs,245.10684144370626,kOhms,1335.5311355311355,mVolts
1622463682868,mSecs,1622538786585,mSecs,244.9309169208685,kOhms,1338.4615384615383,mVolts
1622463682873,mSecs,1622538786593,mSecs,245.28301886792454,kOhms,1342.1245421245421,mVolts
1622463682878,mSecs,1622538786601,mSecs,245.01884760366184,kOhms,1346.5201465201465,mVolts
1622463682878,mSecs,1622538786608,mSecs,245.01884760366184,kOhms,1350.18315018315,mVolts
