PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622463522869,mSecs,1622517854853,mSecs,311.28848346636261,kOhms,1315.018315018315,mVolts
1622463522872,mSecs,1622517854861,mSecs,311.28848346636261,kOhms,1323.0769230769231,mVolts
1622463522906,mSecs,1622517854869,mSecs,311.00478468899519,kOhms,1334.065934065934,mVolts
1622463522907,mSecs,1622517854876,mSecs,311.14656940961942,kOhms,1342.8571428571427,mVolts
1622463522907,mSecs,1622517854884,mSecs,310.8631291277614,kOhms,1350.18315018315,mVolts
1622463522908,mSecs,1622517854892,mSecs,311.28848346636261,kOhms,1355.3113553113553,mVolts
1622463522911,mSecs,1622517854900,mSecs,311.14656940961942,kOhms,1358.9743589743589,mVolts
1622463522947,mSecs,1622517854908,mSecs,311.14656940961942,kOhms,1361.9047619047619,mVolts
1622463522947,mSecs,1622517854915,mSecs,310.8631291277614,kOhms,1364.102564102564,mVolts
1622463522949,mSecs,1622517854923,mSecs,311.28848346636261,kOhms,1364.8351648351647,mVolts
1622463522953,mSecs,1622517854931,mSecs,311.00478468899519,kOhms,1364.102564102564,mVolts
1622463522954,mSecs,1622517854939,mSecs,311.14656940961942,kOhms,1358.2417582417581,mVolts
1622463522955,mSecs,1622517854947,mSecs,311.28848346636261,kOhms,1350.9157509157508,mVolts
1622463522991,mSecs,1622517854954,mSecs,311.28848346636261,kOhms,1342.1245421245421,mVolts
1622463522994,mSecs,1622517854962,mSecs,311.00478468899519,kOhms,1336.2637362637361,mVolts
1622463522996,mSecs,1622517854970,mSecs,311.14656940961942,kOhms,1331.8681318681317,mVolts
1622463522996,mSecs,1622517854978,mSecs,311.28848346636261,kOhms,1331.135531135531,mVolts
1622463523006,mSecs,1622517854986,mSecs,311.43052703627649,kOhms,1328.2051282051282,mVolts
1622463523012,mSecs,1622517854994,mSecs,311.00478468899519,kOhms,1326.0073260073259,mVolts
1622463523024,mSecs,1622517855001,mSecs,311.00478468899519,kOhms,1323.8095238095236,mVolts
1622463523030,mSecs,1622517855009,mSecs,310.8631291277614,kOhms,1323.8095238095236,mVolts
1622463523036,mSecs,1622517855017,mSecs,311.00478468899519,kOhms,1323.0769230769231,mVolts
1622463523050,mSecs,1622517855025,mSecs,311.00478468899519,kOhms,1322.3443223443223,mVolts
1622463523055,mSecs,1622517855033,mSecs,311.00478468899519,kOhms,1322.3443223443223,mVolts
1622463523055,mSecs,1622517855040,mSecs,310.8631291277614,kOhms,1323.8095238095236,mVolts
1622463523066,mSecs,1622517855048,mSecs,311.00478468899519,kOhms,1324.5421245421244,mVolts
1622463523071,mSecs,1622517855056,mSecs,311.00478468899519,kOhms,1325.2747252747251,mVolts
1622463523132,mSecs,1622517855064,mSecs,311.00478468899519,kOhms,1326.7399267399267,mVolts
1622463523132,mSecs,1622517855072,mSecs,310.8631291277614,kOhms,1326.0073260073259,mVolts
1622463523143,mSecs,1622517855079,mSecs,310.8631291277614,kOhms,1323.8095238095236,mVolts
1622463523147,mSecs,1622517855087,mSecs,311.00478468899519,kOhms,1323.0769230769231,mVolts
1622463523148,mSecs,1622517855095,mSecs,310.8631291277614,kOhms,1323.8095238095236,mVolts
1622463523148,mSecs,1622517855103,mSecs,311.00478468899519,kOhms,1324.5421245421244,mVolts
1622463523163,mSecs,1622517855111,mSecs,311.00478468899519,kOhms,1326.0073260073259,mVolts
1622463523174,mSecs,1622517855119,mSecs,310.72160254951058,kOhms,1331.8681318681317,mVolts
1622463523223,mSecs,1622517855126,mSecs,310.8631291277614,kOhms,1338.4615384615383,mVolts
1622463523224,mSecs,1622517855134,mSecs,310.72160254951058,kOhms,1343.5897435897434,mVolts
1622463523226,mSecs,1622517855142,mSecs,310.8631291277614,kOhms,1347.2527472527472,mVolts
1622463523230,mSecs,1622517855150,mSecs,310.72160254951058,kOhms,1347.2527472527472,mVolts
1622463523243,mSecs,1622517855158,mSecs,310.72160254951058,kOhms,1345.7875457875457,mVolts
1622463523244,mSecs,1622517855165,mSecs,310.72160254951058,kOhms,1342.8571428571427,mVolts
1622463523244,mSecs,1622517855173,mSecs,310.72160254951058,kOhms,1337.7289377289376,mVolts
1622463523248,mSecs,1622517855181,mSecs,310.72160254951058,kOhms,1334.7985347985348,mVolts
1622463523249,mSecs,1622517855189,mSecs,310.8631291277614,kOhms,1335.5311355311355,mVolts
1622463523249,mSecs,1622517855197,mSecs,310.72160254951058,kOhms,1339.9267399267399,mVolts
1622463523251,mSecs,1622517855204,mSecs,310.8631291277614,kOhms,1342.8571428571427,mVolts
1622463523252,mSecs,1622517855212,mSecs,310.72160254951058,kOhms,1344.3223443223442,mVolts
1622463523274,mSecs,1622517855220,mSecs,310.72160254951058,kOhms,1342.1245421245421,mVolts
1622463523276,mSecs,1622517855228,mSecs,310.58020477815705,kOhms,1336.9963369963368,mVolts
1622463523276,mSecs,1622517855236,mSecs,310.72160254951058,kOhms,1333.3333333333333,mVolts
1622463523277,mSecs,1622517855244,mSecs,310.72160254951058,kOhms,1326.7399267399267,mVolts
1622463523284,mSecs,1622517855251,mSecs,310.8631291277614,kOhms,1322.3443223443223,mVolts
1622463523284,mSecs,1622517855259,mSecs,310.72160254951058,kOhms,1320.14652014652,mVolts
1622463523286,mSecs,1622517855267,mSecs,310.58020477815705,kOhms,1319.4139194139193,mVolts
1622463523294,mSecs,1622517855275,mSecs,310.58020477815705,kOhms,1315.7509157509157,mVolts
1622463523336,mSecs,1622517855283,mSecs,310.72160254951058,kOhms,1315.018315018315,mVolts
1622463523336,mSecs,1622517855290,mSecs,310.72160254951058,kOhms,1317.9487179487178,mVolts
1622463523356,mSecs,1622517855298,mSecs,310.8631291277614,kOhms,1322.3443223443223,mVolts
1622463523367,mSecs,1622517855306,mSecs,310.58020477815705,kOhms,1330.4029304029302,mVolts
1622463523475,mSecs,1622517855314,mSecs,310.72160254951058,kOhms,1338.4615384615383,mVolts
1622463523476,mSecs,1622517855322,mSecs,310.8631291277614,kOhms,1349.4505494505493,mVolts
1622463523532,mSecs,1622517855329,mSecs,310.8631291277614,kOhms,1359.7069597069597,mVolts
1622463523540,mSecs,1622517855337,mSecs,310.58020477815705,kOhms,1371.4285714285713,mVolts
1622463523563,mSecs,1622517855345,mSecs,310.72160254951058,kOhms,1384.6153846153845,mVolts
1622463523563,mSecs,1622517855353,mSecs,310.72160254951058,kOhms,1399.2673992673992,mVolts
1622463523584,mSecs,1622517855361,mSecs,310.72160254951058,kOhms,1410.2564102564102,mVolts
1622463523587,mSecs,1622517855369,mSecs,310.58020477815705,kOhms,1415.3846153846152,mVolts
1622463523589,mSecs,1622517855376,mSecs,310.8631291277614,kOhms,1415.3846153846152,mVolts
1622463523589,mSecs,1622517855384,mSecs,310.72160254951058,kOhms,1410.2564102564102,mVolts
1622463523592,mSecs,1622517855392,mSecs,310.8631291277614,kOhms,1402.197802197802,mVolts
1622463523594,mSecs,1622517855400,mSecs,310.43893563793495,kOhms,1388.2783882783881,mVolts
1622463523595,mSecs,1622517855408,mSecs,310.58020477815705,kOhms,1373.6263736263736,mVolts
1622463523599,mSecs,1622517855415,mSecs,310.58020477815705,kOhms,1359.7069597069597,mVolts
1622463523599,mSecs,1622517855423,mSecs,310.72160254951058,kOhms,1347.2527472527472,mVolts
1622463523607,mSecs,1622517855431,mSecs,310.58020477815705,kOhms,1337.7289377289376,mVolts
1622463523612,mSecs,1622517855439,mSecs,310.58020477815705,kOhms,1329.6703296703297,mVolts
1622463523612,mSecs,1622517855447,mSecs,310.29779495339847,kOhms,1323.0769230769231,mVolts
1622463523613,mSecs,1622517855454,mSecs,310.72160254951058,kOhms,1316.4835164835165,mVolts
1622463523623,mSecs,1622517855462,mSecs,310.43893563793495,kOhms,1313.5531135531135,mVolts
1622463523628,mSecs,1622517855470,mSecs,310.43893563793495,kOhms,1311.3553113553112,mVolts
1622463523628,mSecs,1622517855478,mSecs,310.29779495339847,kOhms,1309.89010989011,mVolts
1622463523638,mSecs,1622517855486,mSecs,310.72160254951058,kOhms,1309.1575091575091,mVolts
1622463523641,mSecs,1622517855494,mSecs,310.43893563793495,kOhms,1308.4249084249084,mVolts
1622463523643,mSecs,1622517855501,mSecs,310.43893563793495,kOhms,1310.6227106227104,mVolts
1622463523643,mSecs,1622517855509,mSecs,310.43893563793495,kOhms,1315.018315018315,mVolts
1622463523643,mSecs,1622517855517,mSecs,310.58020477815705,kOhms,1322.3443223443223,mVolts
1622463523644,mSecs,1622517855525,mSecs,310.1567825494206,kOhms,1328.2051282051282,mVolts
1622463523674,mSecs,1622517855533,mSecs,310.58020477815705,kOhms,1331.8681318681317,mVolts
1622463523674,mSecs,1622517855540,mSecs,310.29779495339847,kOhms,1336.9963369963368,mVolts
1622463523675,mSecs,1622517855548,mSecs,310.43893563793495,kOhms,1340.6593406593406,mVolts
1622463523675,mSecs,1622517855556,mSecs,310.43893563793495,kOhms,1345.0549450549449,mVolts
1622463523677,mSecs,1622517855564,mSecs,310.72160254951058,kOhms,1346.5201465201465,mVolts
1622463523677,mSecs,1622517855572,mSecs,310.58020477815705,kOhms,1345.7875457875457,mVolts
1622463523677,mSecs,1622517855579,mSecs,310.72160254951058,kOhms,1341.3919413919414,mVolts
1622463523680,mSecs,1622517855587,mSecs,310.72160254951058,kOhms,1335.5311355311355,mVolts
1622463523682,mSecs,1622517855595,mSecs,310.72160254951058,kOhms,1327.4725274725274,mVolts
1622463523682,mSecs,1622517855603,mSecs,310.72160254951058,kOhms,1320.14652014652,mVolts
1622463523687,mSecs,1622517855611,mSecs,310.58020477815705,kOhms,1312.8205128205127,mVolts
1622463523696,mSecs,1622517855619,mSecs,310.72160254951058,kOhms,1307.6923076923076,mVolts
1622463523701,mSecs,1622517855626,mSecs,310.8631291277614,kOhms,1302.5641025641025,mVolts
1622463523701,mSecs,1622517855634,mSecs,310.72160254951058,kOhms,1301.8315018315018,mVolts
1622463523706,mSecs,1622517855642,mSecs,311.00478468899519,kOhms,1298.9010989010987,mVolts
1622463523708,mSecs,1622517855650,mSecs,310.72160254951058,kOhms,1295.9706959706959,mVolts
1622463523710,mSecs,1622517855658,mSecs,310.8631291277614,kOhms,1294.5054945054944,mVolts
1622463523711,mSecs,1622517855665,mSecs,311.00478468899519,kOhms,1295.2380952380952,mVolts
1622463523711,mSecs,1622517855673,mSecs,310.8631291277614,kOhms,1300.3663003663003,mVolts
1622463523743,mSecs,1622517855681,mSecs,310.8631291277614,kOhms,1304.7619047619046,mVolts
1622463523747,mSecs,1622517855689,mSecs,311.00478468899519,kOhms,1307.6923076923076,mVolts
1622463523747,mSecs,1622517855697,mSecs,310.8631291277614,kOhms,1311.3553113553112,mVolts
1622463523748,mSecs,1622517855704,mSecs,310.8631291277614,kOhms,1314.2857142857142,mVolts
1622463523750,mSecs,1622517855712,mSecs,310.8631291277614,kOhms,1320.8791208791208,mVolts
1622463523752,mSecs,1622517855720,mSecs,311.14656940961942,kOhms,1326.0073260073259,mVolts
1622463523752,mSecs,1622517855728,mSecs,311.14656940961942,kOhms,1326.0073260073259,mVolts
1622463523762,mSecs,1622517855736,mSecs,311.14656940961942,kOhms,1320.8791208791208,mVolts
1622463523766,mSecs,1622517855744,mSecs,310.8631291277614,kOhms,1317.216117216117,mVolts
1622463523767,mSecs,1622517855751,mSecs,311.00478468899519,kOhms,1315.7509157509157,mVolts
1622463523767,mSecs,1622517855759,mSecs,310.8631291277614,kOhms,1321.6117216117216,mVolts
1622463523800,mSecs,1622517855767,mSecs,311.00478468899519,kOhms,1329.6703296703297,mVolts
1622463523802,mSecs,1622517855775,mSecs,311.00478468899519,kOhms,1340.6593406593406,mVolts
1622463523804,mSecs,1622517855783,mSecs,311.14656940961942,kOhms,1351.6483516483515,mVolts
1622463523804,mSecs,1622517855790,mSecs,311.14656940961942,kOhms,1364.102564102564,mVolts
1622463523805,mSecs,1622517855798,mSecs,311.28848346636261,kOhms,1375.0915750915749,mVolts
1622463523838,mSecs,1622517855806,mSecs,310.8631291277614,kOhms,1387.5457875457876,mVolts
1622463523839,mSecs,1622517855814,mSecs,311.00478468899519,kOhms,1394.8717948717947,mVolts
1622463523839,mSecs,1622517855822,mSecs,311.00478468899519,kOhms,1397.8021978021977,mVolts
1622463523840,mSecs,1622517855829,mSecs,311.14656940961942,kOhms,1397.8021978021977,mVolts
1622463523873,mSecs,1622517855837,mSecs,311.00478468899519,kOhms,1398.5347985347985,mVolts
1622463523874,mSecs,1622517855845,mSecs,311.00478468899519,kOhms,1396.3369963369962,mVolts
1622463523874,mSecs,1622517855853,mSecs,310.8631291277614,kOhms,1394.1391941391939,mVolts
1622463523876,mSecs,1622517855861,mSecs,311.14656940961942,kOhms,1389.7435897435896,mVolts
1622463523877,mSecs,1622517855869,mSecs,310.8631291277614,kOhms,1385.3479853479853,mVolts
1622463523952,mSecs,1622517855876,mSecs,311.00478468899519,kOhms,1378.7545787545787,mVolts
1622463523952,mSecs,1622517855884,mSecs,310.8631291277614,kOhms,1375.0915750915749,mVolts
1622463523962,mSecs,1622517855892,mSecs,311.14656940961942,kOhms,1369.2307692307691,mVolts
1622463523965,mSecs,1622517855900,mSecs,311.00478468899519,kOhms,1365.5677655677655,mVolts
1622463524393,mSecs,1622517855908,mSecs,311.00478468899519,kOhms,1361.9047619047619,mVolts
1622463524393,mSecs,1622517855915,mSecs,311.14656940961942,kOhms,1361.1721611721612,mVolts
1622463524434,mSecs,1622517855923,mSecs,311.14656940961942,kOhms,1360.4395604395604,mVolts
1622463524436,mSecs,1622517855931,mSecs,311.00478468899519,kOhms,1359.7069597069597,mVolts
1622463524439,mSecs,1622517855939,mSecs,311.14656940961942,kOhms,1355.3113553113553,mVolts
1622463524439,mSecs,1622517855947,mSecs,311.00478468899519,kOhms,1353.1135531135531,mVolts
1622463524459,mSecs,1622517855954,mSecs,311.28848346636261,kOhms,1353.8461538461538,mVolts
1622463524468,mSecs,1622517855962,mSecs,311.00478468899519,kOhms,1355.3113553113553,mVolts
1622463524502,mSecs,1622517855970,mSecs,311.00478468899519,kOhms,1355.3113553113553,mVolts
1622463524540,mSecs,1622517855978,mSecs,311.28848346636261,kOhms,1353.1135531135531,mVolts
1622463524540,mSecs,1622517855986,mSecs,311.28848346636261,kOhms,1351.6483516483515,mVolts
1622463524542,mSecs,1622517855994,mSecs,311.00478468899519,kOhms,1347.2527472527472,mVolts
1622463524562,mSecs,1622517856001,mSecs,311.00478468899519,kOhms,1341.3919413919414,mVolts
1622463524562,mSecs,1622517856009,mSecs,310.8631291277614,kOhms,1335.5311355311355,mVolts
1622463524564,mSecs,1622517856017,mSecs,311.14656940961942,kOhms,1330.4029304029302,mVolts
1622463524569,mSecs,1622517856025,mSecs,310.8631291277614,kOhms,1327.4725274725274,mVolts
1622463524573,mSecs,1622517856033,mSecs,311.00478468899519,kOhms,1320.8791208791208,mVolts
1622463524573,mSecs,1622517856040,mSecs,310.8631291277614,kOhms,1314.2857142857142,mVolts
1622463524575,mSecs,1622517856048,mSecs,311.14656940961942,kOhms,1309.1575091575091,mVolts
1622463524592,mSecs,1622517856056,mSecs,310.8631291277614,kOhms,1304.0293040293038,mVolts
1622463524602,mSecs,1622517856064,mSecs,310.8631291277614,kOhms,1301.8315018315018,mVolts
1622463524602,mSecs,1622517856072,mSecs,310.58020477815705,kOhms,1296.7032967032967,mVolts
1622463524623,mSecs,1622517856079,mSecs,310.8631291277614,kOhms,1292.3076923076922,mVolts
1622463524641,mSecs,1622517856087,mSecs,310.72160254951058,kOhms,1285.7142857142856,mVolts
1622463524641,mSecs,1622517856095,mSecs,310.72160254951058,kOhms,1279.120879120879,mVolts
1622463524641,mSecs,1622517856103,mSecs,310.58020477815705,kOhms,1273.2600732600731,mVolts
1622463524641,mSecs,1622517856111,mSecs,310.72160254951058,kOhms,1267.3992673992673,mVolts
1622463524641,mSecs,1622517856119,mSecs,310.58020477815705,kOhms,1263.7362637362637,mVolts
1622463524642,mSecs,1622517856126,mSecs,310.72160254951058,kOhms,1262.2710622710622,mVolts
1622463524642,mSecs,1622517856134,mSecs,310.43893563793495,kOhms,1265.2014652014652,mVolts
1622463524642,mSecs,1622517856142,mSecs,310.72160254951058,kOhms,1268.8644688644688,mVolts
1622463524642,mSecs,1622517856150,mSecs,310.43893563793495,kOhms,1273.2600732600731,mVolts
1622463524642,mSecs,1622517856158,mSecs,310.43893563793495,kOhms,1275.4578754578754,mVolts
1622463524642,mSecs,1622517856165,mSecs,310.29779495339847,kOhms,1282.7838827838827,mVolts
1622463524642,mSecs,1622517856173,mSecs,310.58020477815705,kOhms,1290.10989010989,mVolts
1622463524642,mSecs,1622517856181,mSecs,310.29779495339847,kOhms,1298.168498168498,mVolts
1622463524642,mSecs,1622517856189,mSecs,310.29779495339847,kOhms,1306.9597069597069,mVolts
1622463524643,mSecs,1622517856197,mSecs,310.1567825494206,kOhms,1318.6813186813185,mVolts
1622463524643,mSecs,1622517856204,mSecs,310.58020477815705,kOhms,1331.135531135531,mVolts
1622463524643,mSecs,1622517856212,mSecs,310.1567825494206,kOhms,1343.5897435897434,mVolts
1622463524643,mSecs,1622517856220,mSecs,310.29779495339847,kOhms,1353.8461538461538,mVolts
1622463524643,mSecs,1622517856228,mSecs,309.87514188422256,kOhms,1363.3699633699632,mVolts
1622463524643,mSecs,1622517856236,mSecs,310.29779495339847,kOhms,1370.6959706959706,mVolts
1622463524643,mSecs,1622517856244,mSecs,310.01589825119237,kOhms,1378.0219780219779,mVolts
1622463524643,mSecs,1622517856251,mSecs,310.01589825119237,kOhms,1383.8827838827838,mVolts
1622463524643,mSecs,1622517856259,mSecs,309.87514188422256,kOhms,1387.5457875457876,mVolts
1622463524643,mSecs,1622517856267,mSecs,310.01589825119237,kOhms,1391.9413919413919,mVolts
1622463524643,mSecs,1622517856275,mSecs,309.73451327433628,kOhms,1390.4761904761904,mVolts
1622463524643,mSecs,1622517856283,mSecs,309.87514188422256,kOhms,1387.5457875457876,mVolts
1622463524643,mSecs,1622517856290,mSecs,309.73451327433628,kOhms,1386.080586080586,mVolts
1622463524644,mSecs,1622517856298,mSecs,310.01589825119237,kOhms,1386.080586080586,mVolts
1622463524644,mSecs,1622517856306,mSecs,309.59401224767527,kOhms,1383.8827838827838,mVolts
1622463524644,mSecs,1622517856314,mSecs,309.73451327433628,kOhms,1378.0219780219779,mVolts
1622463524644,mSecs,1622517856322,mSecs,309.59401224767527,kOhms,1373.6263736263736,mVolts
1622463524644,mSecs,1622517856329,mSecs,309.73451327433628,kOhms,1367.7655677655678,mVolts
1622463524644,mSecs,1622517856337,mSecs,309.453638630696,kOhms,1362.6373626373625,mVolts
1622463524644,mSecs,1622517856345,mSecs,309.453638630696,kOhms,1358.2417582417581,mVolts
1622463524644,mSecs,1622517856353,mSecs,309.17327293318232,kOhms,1353.1135531135531,mVolts
1622463524644,mSecs,1622517856361,mSecs,309.453638630696,kOhms,1347.985347985348,mVolts
1622463524645,mSecs,1622517856369,mSecs,309.17327293318232,kOhms,1345.7875457875457,mVolts
1622463524645,mSecs,1622517856376,mSecs,309.31339225017,kOhms,1343.5897435897434,mVolts
1622463524645,mSecs,1622517856384,mSecs,309.03328050713151,kOhms,1344.3223443223442,mVolts
1622463524645,mSecs,1622517856392,mSecs,309.17327293318232,kOhms,1342.1245421245421,mVolts
1622463524655,mSecs,1622517856400,mSecs,308.89341479972853,kOhms,1338.4615384615383,mVolts
1622463524655,mSecs,1622517856408,mSecs,309.03328050713151,kOhms,1332.6007326007325,mVolts
1622463524655,mSecs,1622517856415,mSecs,308.89341479972853,kOhms,1326.7399267399267,mVolts
1622463524655,mSecs,1622517856423,mSecs,308.89341479972853,kOhms,1321.6117216117216,mVolts
1622463524655,mSecs,1622517856431,mSecs,308.75367563899567,kOhms,1317.9487179487178,mVolts
1622463525047,mSecs,1622517856439,mSecs,308.75367563899567,kOhms,1313.5531135531135,mVolts
1622463525047,mSecs,1622517856447,mSecs,308.61406285326711,kOhms,1312.0879120879119,mVolts
1622463525108,mSecs,1622517856454,mSecs,308.47457627118644,kOhms,1314.2857142857142,mVolts
1622463525160,mSecs,1622517856462,mSecs,308.61406285326711,kOhms,1317.216117216117,mVolts
1622463525168,mSecs,1622517856470,mSecs,308.61406285326711,kOhms,1323.0769230769231,mVolts
1622463525170,mSecs,1622517856478,mSecs,308.33521572170781,kOhms,1330.4029304029302,mVolts
1622463525170,mSecs,1622517856486,mSecs,308.33521572170781,kOhms,1336.9963369963368,mVolts
1622463525170,mSecs,1622517856494,mSecs,308.33521572170781,kOhms,1342.8571428571427,mVolts
1622463525192,mSecs,1622517856501,mSecs,308.47457627118644,kOhms,1347.2527472527472,mVolts
1622463525192,mSecs,1622517856509,mSecs,308.47457627118644,kOhms,1351.6483516483515,mVolts
1622463525192,mSecs,1622517856517,mSecs,308.33521572170781,kOhms,1355.3113553113553,mVolts
1622463525192,mSecs,1622517856525,mSecs,308.19598103409345,kOhms,1358.2417582417581,mVolts
1622463525192,mSecs,1622517856533,mSecs,308.19598103409345,kOhms,1356.7765567765566,mVolts
1622463525192,mSecs,1622517856540,mSecs,308.19598103409345,kOhms,1353.1135531135531,mVolts
1622463525192,mSecs,1622517856548,mSecs,308.19598103409345,kOhms,1347.985347985348,mVolts
1622463525199,mSecs,1622517856556,mSecs,307.91788856304987,kOhms,1340.6593406593406,mVolts
1622463525222,mSecs,1622517856564,mSecs,308.05687203791467,kOhms,1337.7289377289376,mVolts
1622463525222,mSecs,1622517856572,mSecs,307.91788856304987,kOhms,1339.9267399267399,mVolts
1622463525229,mSecs,1622517856579,mSecs,307.91788856304987,kOhms,1343.5897435897434,mVolts
1622463525230,mSecs,1622517856587,mSecs,307.91788856304987,kOhms,1346.5201465201465,mVolts
1622463525240,mSecs,1622517856595,mSecs,307.91788856304987,kOhms,1348.7179487179487,mVolts
1622463525241,mSecs,1622517856603,mSecs,307.91788856304987,kOhms,1349.4505494505493,mVolts
1622463525241,mSecs,1622517856611,mSecs,307.64029749830974,kOhms,1349.4505494505493,mVolts
1622463525241,mSecs,1622517856619,mSecs,307.77903043968433,kOhms,1346.5201465201465,mVolts
1622463525243,mSecs,1622517856626,mSecs,307.77903043968433,kOhms,1345.0549450549449,mVolts
1622463525243,mSecs,1622517856634,mSecs,307.50168956972288,kOhms,1343.5897435897434,mVolts
1622463525249,mSecs,1622517856642,mSecs,307.50168956972288,kOhms,1346.5201465201465,mVolts
1622463525252,mSecs,1622517856650,mSecs,307.64029749830974,kOhms,1351.6483516483515,mVolts
1622463525258,mSecs,1622517856658,mSecs,307.64029749830974,kOhms,1357.5091575091574,mVolts
1622463525260,mSecs,1622517856665,mSecs,307.50168956972288,kOhms,1365.5677655677655,mVolts
1622463525260,mSecs,1622517856673,mSecs,307.50168956972288,kOhms,1373.6263736263736,mVolts
1622463525280,mSecs,1622517856681,mSecs,307.36320648502596,kOhms,1379.4871794871794,mVolts
1622463525280,mSecs,1622517856689,mSecs,307.50168956972288,kOhms,1383.8827838827838,mVolts
1622463525281,mSecs,1622517856697,mSecs,307.36320648502596,kOhms,1388.2783882783881,mVolts
1622463525281,mSecs,1622517856704,mSecs,307.36320648502596,kOhms,1391.2087912087911,mVolts
1622463525282,mSecs,1622517856712,mSecs,307.22484807562461,kOhms,1395.6043956043954,mVolts
1622463525282,mSecs,1622517856720,mSecs,307.36320648502596,kOhms,1400,mVolts
1622463525282,mSecs,1622517856728,mSecs,307.22484807562461,kOhms,1402.197802197802,mVolts
1622463525292,mSecs,1622517856736,mSecs,307.22484807562461,kOhms,1405.8608058608058,mVolts
1622463525292,mSecs,1622517856744,mSecs,307.22484807562461,kOhms,1405.8608058608058,mVolts
1622463525292,mSecs,1622517856751,mSecs,307.22484807562461,kOhms,1403.6630036630036,mVolts
1622463525292,mSecs,1622517856759,mSecs,307.08661417322844,kOhms,1400,mVolts
1622463525292,mSecs,1622517856767,mSecs,307.08661417322844,kOhms,1396.3369963369962,mVolts
1622463525292,mSecs,1622517856775,mSecs,306.94850460984935,kOhms,1391.2087912087911,mVolts
1622463525292,mSecs,1622517856783,mSecs,307.08661417322844,kOhms,1389.7435897435896,mVolts
1622463525292,mSecs,1622517856790,mSecs,307.08661417322844,kOhms,1385.3479853479853,mVolts
1622463525293,mSecs,1622517856798,mSecs,307.08661417322844,kOhms,1380.2197802197802,mVolts
1622463525293,mSecs,1622517856806,mSecs,306.94850460984935,kOhms,1377.2893772893772,mVolts
1622463525293,mSecs,1622517856814,mSecs,306.94850460984935,kOhms,1376.5567765567764,mVolts
1622463525293,mSecs,1622517856822,mSecs,306.81051921780175,kOhms,1378.0219780219779,mVolts
1622463525293,mSecs,1622517856829,mSecs,306.94850460984935,kOhms,1378.0219780219779,mVolts
1622463525293,mSecs,1622517856837,mSecs,306.94850460984935,kOhms,1378.0219780219779,mVolts
1622463525293,mSecs,1622517856845,mSecs,306.94850460984935,kOhms,1380.2197802197802,mVolts
1622463525293,mSecs,1622517856853,mSecs,306.81051921780175,kOhms,1379.4871794871794,mVolts
1622463525293,mSecs,1622517856861,mSecs,306.81051921780175,kOhms,1380.2197802197802,mVolts
1622463525293,mSecs,1622517856869,mSecs,306.81051921780175,kOhms,1382.4175824175823,mVolts
1622463525293,mSecs,1622517856876,mSecs,306.81051921780175,kOhms,1386.8131868131868,mVolts
1622463525293,mSecs,1622517856884,mSecs,306.67265782970122,kOhms,1392.6739926739926,mVolts
1622463525293,mSecs,1622517856892,mSecs,306.67265782970122,kOhms,1397.8021978021977,mVolts
1622463525293,mSecs,1622517856900,mSecs,306.81051921780175,kOhms,1401.4652014652013,mVolts
1622463525293,mSecs,1622517856908,mSecs,306.67265782970122,kOhms,1402.197802197802,mVolts
1622463525294,mSecs,1622517856915,mSecs,306.67265782970122,kOhms,1400.7326007326005,mVolts
1622463525294,mSecs,1622517856923,mSecs,306.67265782970122,kOhms,1397.8021978021977,mVolts
1622463525294,mSecs,1622517856931,mSecs,306.53492027846397,kOhms,1392.6739926739926,mVolts
1622463525294,mSecs,1622517856939,mSecs,306.67265782970122,kOhms,1386.080586080586,mVolts
1622463525294,mSecs,1622517856947,mSecs,306.67265782970122,kOhms,1379.4871794871794,mVolts
1622463525294,mSecs,1622517856954,mSecs,306.67265782970122,kOhms,1370.6959706959706,mVolts
1622463525294,mSecs,1622517856962,mSecs,306.53492027846397,kOhms,1362.6373626373625,mVolts
1622463525294,mSecs,1622517856970,mSecs,306.67265782970122,kOhms,1356.0439560439559,mVolts
1622463525294,mSecs,1622517856978,mSecs,306.53492027846397,kOhms,1351.6483516483515,mVolts
1622463525295,mSecs,1622517856986,mSecs,306.53492027846397,kOhms,1350.18315018315,mVolts
1622463525295,mSecs,1622517856994,mSecs,306.67265782970122,kOhms,1347.985347985348,mVolts
1622463525295,mSecs,1622517857001,mSecs,306.67265782970122,kOhms,1345.0549450549449,mVolts
1622463525295,mSecs,1622517857009,mSecs,306.53492027846397,kOhms,1343.5897435897434,mVolts
1622463525295,mSecs,1622517857017,mSecs,306.53492027846397,kOhms,1342.1245421245421,mVolts
1622463525295,mSecs,1622517857025,mSecs,306.53492027846397,kOhms,1342.1245421245421,mVolts
1622463525295,mSecs,1622517857033,mSecs,306.53492027846397,kOhms,1338.4615384615383,mVolts
1622463525295,mSecs,1622517857040,mSecs,306.53492027846397,kOhms,1335.5311355311355,mVolts
1622463525296,mSecs,1622517857048,mSecs,306.53492027846397,kOhms,1334.065934065934,mVolts
1622463525302,mSecs,1622517857056,mSecs,306.53492027846397,kOhms,1329.6703296703297,mVolts
1622463525303,mSecs,1622517857064,mSecs,306.67265782970122,kOhms,1326.7399267399267,mVolts
1622463525303,mSecs,1622517857072,mSecs,306.53492027846397,kOhms,1326.0073260073259,mVolts
