time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587622845891411,2197513,526115,31,31,3,1,1,0,4.546844,4.61087,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(-1.7, -0.4, -21.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4239129,0.4239129,False,0,0,
637587622846300320,2197521,526116,31,31,3,1,1,0,4.546616,4.610626,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(-0.5, -0.4, -21.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4198175,0.4198175,False,0,0,
637587622846818929,2197530,526117,31,31,3,1,1,0,4.545853,4.610779,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(0.2, -0.4, -21.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4168237,0.4168237,False,0,0,
637587622846848850,2197538,526118,31,31,3,1,1,0,4.544968,4.610916,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(0.6, -0.4, -21.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.412116,0.412116,False,0,0,
637587622846918665,2197605,526126,31,31,3,1,1,0,4.601486,4.632401,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.3),(-28.1, -0.4, -19.3),(1.8, -0.5, -21.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4095895,0.4095895,False,0,0,
637587622846958557,2197613,526127,31,31,3,1,1,0,4.585907,4.557175,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.4),(4.6, -0.5, -22.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4023632,0.4023632,False,0,0,
637587622847038340,2197621,526128,31,31,3,1,1,0,4.620758,4.608536,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(5.4, -0.5, -22.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3912696,0.3912696,False,0,0,
637587622847138076,2197630,526129,31,31,3,1,1,0,4.628067,4.6586,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(3.3, -0.5, -21.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.385316,0.385316,False,0,0,
637587622847167995,2197638,526130,31,31,3,1,1,0,4.607819,4.671768,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(0.4, -0.5, -21.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.385363,0.385363,False,0,0,
637587622847257752,2197646,526131,31,31,3,1,1,0,4.606491,4.659637,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(-2.0, -0.5, -21.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3853882,0.3853882,False,0,0,
637587622847297649,2197655,526132,31,31,3,1,1,0,4.617752,4.64978,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(-2.8, -0.4, -21.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.386131,0.386131,False,0,0,
637587622847397384,2197663,526133,31,31,3,1,1,0,4.620682,4.659607,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(-2.1, -0.4, -21.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3865297,0.3865297,False,0,0,
