time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581554936978471,616754,98817,31,31,3,1,1,0,4.466522,4.256027,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.3),(-30.9, -0.4, -25.3),(-30.9, -0.4, -25.3),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0.1618594,0.1618594,False,0,0,
637581554937048288,616762,98818,31,31,3,1,1,0,4.491486,4.324615,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.4),(-30.9, -0.4, -25.3),(-30.9, -0.4, -25.3),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1645188,0.1645188,False,0,0,
637581554937108128,616770,98819,31,31,3,1,1,0,4.386688,4.322113,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.3),(-30.9, -0.4, -25.3),(-30.9, -0.4, -25.3),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1784129,0.1784129,False,0,0,
637581554937167968,616779,98820,31,31,3,1,1,0,4.399704,4.314636,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.5),(-30.9, -0.4, -25.4),(-30.9, -0.4, -25.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1858696,0.1858696,False,0,0,
637581554937227803,616787,98821,31,31,3,1,1,0,4.393616,4.314651,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.5),(-30.9, -0.4, -25.4),(-30.2, -0.4, -25.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1574761,0.1574761,False,0,0,
637581554937297615,616795,98822,31,31,3,1,1,0,4.392273,4.312515,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.5),(-30.9, -0.4, -25.4),(-18.5, 0.0, -25.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1422381,0.1422381,False,0,0,
637581554937387380,616804,98823,31,31,3,1,1,0,4.394547,4.306396,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.5),(-30.9, -0.4, -25.5),(-19.0, -0.1, -25.5),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1502678,0.1502678,False,0,0,
637581554937467164,616812,98824,31,31,3,1,1,0,4.394653,4.299957,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.8, 1.5, -25.5),(-30.9, -0.4, -25.5),(-16.6, 0.0, -25.5),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1545772,0.1545772,False,0,0,
637581554937556929,616820,98825,31,31,3,1,1,0,4.391266,4.283371,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.5),(-30.9, -0.4, -25.5),(-9.6, 0.2, -25.5),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1716414,0.1716414,False,0,0,
637581554937636712,616829,98826,31,31,3,1,1,0,4.394058,4.298019,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.6),(-1.4, 0.5, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1807993,0.1807993,False,0,0,
637581554937716498,616837,98827,31,31,3,1,1,0,4.394608,4.297302,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.5),(1.5, 0.6, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1833084,0.1833084,False,0,0,
637581554937806261,616845,98828,31,31,3,1,1,0,4.394714,4.288666,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.5),(0.7, 0.6, -25.5),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.1841656,0.1841656,False,0,0,
637581554937886049,616854,98829,31,31,3,1,1,0,4.394379,4.281021,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.5),(-0.8, 0.5, -25.5),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.19661,0.19661,False,0,0,
637581554937965837,616862,98830,31,31,3,1,1,0,4.39415,4.273743,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.5),(-1.4, 0.5, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2032886,0.2032886,False,0,0,
637581554938135382,616870,98831,31,31,3,1,1,0,4.396255,4.277802,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.5),(-1.0, 0.5, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2220568,0.2220568,False,0,0,
637581554938155330,616879,98832,31,31,3,1,1,0,4.39859,4.273911,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.6),(-0.4, 0.5, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2281633,0.2281633,False,0,0,
637581554938215162,616887,98833,31,31,3,1,1,0,4.397888,4.252502,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.4, -25.6),(0.5, 0.5, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2281633,0.2281633,False,0,0,
637581554938304925,616895,98834,31,31,3,1,1,0,4.391876,4.250381,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.5, -25.6),(2.0, 0.6, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2260349,0.2260349,False,0,0,
637581554938384712,616904,98835,31,31,3,1,1,0,4.391708,4.247055,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.6),(-30.9, -0.5, -25.6),(3.1, 0.6, -25.6),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2278412,0.2278412,False,0,0,
