PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622462736912,mSecs,1622467711802,mSecs,210.96122778675283,kOhms,1436.6300366300366,mVolts
1622462736913,mSecs,1622467711810,mSecs,210.96122778675283,kOhms,1453.4798534798533,mVolts
1622462736914,mSecs,1622467711818,mSecs,210.96122778675283,kOhms,1468.8644688644688,mVolts
1622462736914,mSecs,1622467711826,mSecs,210.73426573426573,kOhms,1482.7838827838827,mVolts
1622462736947,mSecs,1622467711834,mSecs,210.96122778675283,kOhms,1495.2380952380952,mVolts
1622462736963,mSecs,1622467711841,mSecs,210.96122778675283,kOhms,1505.4945054945053,mVolts
1622462736969,mSecs,1622467711849,mSecs,211.188679245283,kOhms,1512.0879120879119,mVolts
1622462736969,mSecs,1622467711857,mSecs,210.96122778675283,kOhms,1515.7509157509157,mVolts
1622462736971,mSecs,1622467711865,mSecs,210.96122778675283,kOhms,1515.018315018315,mVolts
1622462736972,mSecs,1622467711873,mSecs,211.188679245283,kOhms,1513.5531135531135,mVolts
1622462736981,mSecs,1622467711880,mSecs,210.73426573426573,kOhms,1509.89010989011,mVolts
1622462736981,mSecs,1622467711888,mSecs,210.73426573426573,kOhms,1504.7619047619046,mVolts
1622462736989,mSecs,1622467711896,mSecs,210.96122778675283,kOhms,1498.9010989010987,mVolts
1622462736998,mSecs,1622467711904,mSecs,210.96122778675283,kOhms,1492.3076923076922,mVolts
1622462737036,mSecs,1622467711912,mSecs,210.96122778675283,kOhms,1483.5164835164835,mVolts
1622462737036,mSecs,1622467711919,mSecs,210.96122778675283,kOhms,1476.1904761904761,mVolts
1622462737037,mSecs,1622467711927,mSecs,210.96122778675283,kOhms,1467.3992673992673,mVolts
1622462737043,mSecs,1622467711935,mSecs,210.96122778675283,kOhms,1460.8058608058607,mVolts
1622462737047,mSecs,1622467711943,mSecs,211.188679245283,kOhms,1453.4798534798533,mVolts
1622462737047,mSecs,1622467711951,mSecs,210.73426573426573,kOhms,1446.153846153846,mVolts
1622462737080,mSecs,1622467711959,mSecs,211.188679245283,kOhms,1439.5604395604394,mVolts
1622462737082,mSecs,1622467711966,mSecs,210.96122778675283,kOhms,1432.2344322344322,mVolts
1622462737087,mSecs,1622467711974,mSecs,210.96122778675283,kOhms,1425.6410256410256,mVolts
1622462737087,mSecs,1622467711982,mSecs,210.96122778675283,kOhms,1416.8498168498168,mVolts
1622462737089,mSecs,1622467711990,mSecs,210.96122778675283,kOhms,1407.3260073260071,mVolts
1622462737095,mSecs,1622467711998,mSecs,211.188679245283,kOhms,1398.5347985347985,mVolts
1622462737131,mSecs,1622467712005,mSecs,210.96122778675283,kOhms,1391.9413919413919,mVolts
1622462737131,mSecs,1622467712013,mSecs,210.73426573426573,kOhms,1388.2783882783881,mVolts
1622462737132,mSecs,1622467712021,mSecs,210.96122778675283,kOhms,1386.080586080586,mVolts
1622462737135,mSecs,1622467712029,mSecs,210.96122778675283,kOhms,1386.8131868131868,mVolts
1622462737136,mSecs,1622467712037,mSecs,211.188679245283,kOhms,1386.080586080586,mVolts
1622462737145,mSecs,1622467712044,mSecs,210.73426573426573,kOhms,1390.4761904761904,mVolts
1622462737145,mSecs,1622467712052,mSecs,210.96122778675283,kOhms,1394.8717948717947,mVolts
1622462737178,mSecs,1622467712060,mSecs,210.96122778675283,kOhms,1402.197802197802,mVolts
1622462737180,mSecs,1622467712068,mSecs,210.96122778675283,kOhms,1408.7912087912086,mVolts
1622462737180,mSecs,1622467712076,mSecs,210.96122778675283,kOhms,1413.1868131868132,mVolts
1622462737181,mSecs,1622467712084,mSecs,211.188679245283,kOhms,1417.5824175824175,mVolts
1622462737182,mSecs,1622467712091,mSecs,211.188679245283,kOhms,1421.2454212454211,mVolts
1622462737217,mSecs,1622467712099,mSecs,211.188679245283,kOhms,1423.4432234432234,mVolts
1622462737218,mSecs,1622467712107,mSecs,210.96122778675283,kOhms,1422.7106227106226,mVolts
1622462737219,mSecs,1622467712115,mSecs,210.96122778675283,kOhms,1419.047619047619,mVolts
1622462737226,mSecs,1622467712123,mSecs,211.188679245283,kOhms,1413.9194139194137,mVolts
1622462737233,mSecs,1622467712130,mSecs,210.96122778675283,kOhms,1408.7912087912086,mVolts
1622462737233,mSecs,1622467712138,mSecs,210.96122778675283,kOhms,1405.8608058608058,mVolts
1622462737266,mSecs,1622467712146,mSecs,210.73426573426573,kOhms,1400.7326007326005,mVolts
1622462737267,mSecs,1622467712154,mSecs,210.73426573426573,kOhms,1394.8717948717947,mVolts
1622462737269,mSecs,1622467712162,mSecs,210.73426573426573,kOhms,1388.2783882783881,mVolts
1622462737269,mSecs,1622467712169,mSecs,210.96122778675283,kOhms,1378.0219780219779,mVolts
1622462737270,mSecs,1622467712177,mSecs,210.96122778675283,kOhms,1369.9633699633698,mVolts
1622462737302,mSecs,1622467712185,mSecs,210.96122778675283,kOhms,1369.9633699633698,mVolts
1622462737306,mSecs,1622467712193,mSecs,210.96122778675283,kOhms,1350.18315018315,mVolts
1622462737306,mSecs,1622467712201,mSecs,210.96122778675283,kOhms,1343.5897435897434,mVolts
1622462737310,mSecs,1622467712209,mSecs,210.96122778675283,kOhms,1336.9963369963368,mVolts
1622462737313,mSecs,1622467712216,mSecs,210.96122778675283,kOhms,1332.6007326007325,mVolts
1622462737347,mSecs,1622467712224,mSecs,210.96122778675283,kOhms,1328.9377289377289,mVolts
1622462737347,mSecs,1622467712232,mSecs,210.73426573426573,kOhms,1328.2051282051282,mVolts
1622462737348,mSecs,1622467712240,mSecs,210.96122778675283,kOhms,1327.4725274725274,mVolts
1622462737349,mSecs,1622467712248,mSecs,210.73426573426573,kOhms,1326.7399267399267,mVolts
1622462737351,mSecs,1622467712255,mSecs,210.96122778675283,kOhms,1326.7399267399267,mVolts
1622462737351,mSecs,1622467712263,mSecs,210.73426573426573,kOhms,1326.7399267399267,mVolts
1622462737384,mSecs,1622467712271,mSecs,210.73426573426573,kOhms,1325.2747252747251,mVolts
1622462737385,mSecs,1622467712279,mSecs,210.73426573426573,kOhms,1323.8095238095236,mVolts
1622462737386,mSecs,1622467712287,mSecs,210.96122778675283,kOhms,1320.14652014652,mVolts
1622462737386,mSecs,1622467712294,mSecs,210.73426573426573,kOhms,1320.14652014652,mVolts
1622462737395,mSecs,1622467712302,mSecs,210.73426573426573,kOhms,1320.14652014652,mVolts
1622462737446,mSecs,1622467712310,mSecs,210.73426573426573,kOhms,1319.4139194139193,mVolts
1622462737447,mSecs,1622467712318,mSecs,210.96122778675283,kOhms,1320.8791208791208,mVolts
1622462737447,mSecs,1622467712326,mSecs,210.73426573426573,kOhms,1322.3443223443223,mVolts
1622462737449,mSecs,1622467712334,mSecs,210.73426573426573,kOhms,1320.8791208791208,mVolts
1622462737450,mSecs,1622467712341,mSecs,210.96122778675283,kOhms,1322.3443223443223,mVolts
1622462737451,mSecs,1622467712349,mSecs,210.73426573426573,kOhms,1324.5421245421244,mVolts
1622462737483,mSecs,1622467712357,mSecs,210.73426573426573,kOhms,1328.2051282051282,mVolts
1622462737484,mSecs,1622467712365,mSecs,210.73426573426573,kOhms,1334.065934065934,mVolts
1622462737484,mSecs,1622467712373,mSecs,210.50779150994094,kOhms,1340.6593406593406,mVolts
1622462737486,mSecs,1622467712380,mSecs,210.73426573426573,kOhms,1349.4505494505493,mVolts
1622462737486,mSecs,1622467712388,mSecs,210.73426573426573,kOhms,1360.4395604395604,mVolts
1622462737487,mSecs,1622467712396,mSecs,210.73426573426573,kOhms,1372.8937728937728,mVolts
1622462737522,mSecs,1622467712404,mSecs,210.73426573426573,kOhms,1386.8131868131868,mVolts
1622462737524,mSecs,1622467712412,mSecs,210.50779150994094,kOhms,1401.4652014652013,mVolts
1622462737524,mSecs,1622467712419,mSecs,210.50779150994094,kOhms,1416.8498168498168,mVolts
1622462737525,mSecs,1622467712427,mSecs,210.73426573426573,kOhms,1433.6996336996335,mVolts
1622462737526,mSecs,1622467712435,mSecs,210.73426573426573,kOhms,1451.2820512820513,mVolts
1622462737559,mSecs,1622467712443,mSecs,210.73426573426573,kOhms,1468.131868131868,mVolts
1622462737559,mSecs,1622467712451,mSecs,210.50779150994094,kOhms,1484.2490842490843,mVolts
1622462737561,mSecs,1622467712459,mSecs,210.73426573426573,kOhms,1497.4358974358972,mVolts
1622462737562,mSecs,1622467712466,mSecs,210.73426573426573,kOhms,1508.4249084249084,mVolts
1622462737595,mSecs,1622467712474,mSecs,210.73426573426573,kOhms,1519.4139194139193,mVolts
1622462737595,mSecs,1622467712482,mSecs,210.50779150994094,kOhms,1529.6703296703295,mVolts
1622462737596,mSecs,1622467712490,mSecs,210.73426573426573,kOhms,1539.9267399267399,mVolts
1622462737597,mSecs,1622467712498,mSecs,210.50779150994094,kOhms,1547.985347985348,mVolts
1622462737598,mSecs,1622467712505,mSecs,210.73426573426573,kOhms,1551.6483516483515,mVolts
1622462737599,mSecs,1622467712513,mSecs,210.28180354267317,kOhms,1548.7179487179485,mVolts
1622462737633,mSecs,1622467712521,mSecs,210.50779150994094,kOhms,1541.3919413919414,mVolts
1622462737635,mSecs,1622467712529,mSecs,210.50779150994094,kOhms,1529.6703296703295,mVolts
1622462737636,mSecs,1622467712537,mSecs,210.50779150994094,kOhms,1512.0879120879119,mVolts
1622462737670,mSecs,1622467712544,mSecs,210.50779150994094,kOhms,1492.3076923076922,mVolts
1622462737670,mSecs,1622467712552,mSecs,210.50779150994094,kOhms,1470.3296703296703,mVolts
1622462737671,mSecs,1622467712560,mSecs,210.73426573426573,kOhms,1446.8864468864467,mVolts
1622462737672,mSecs,1622467712568,mSecs,210.73426573426573,kOhms,1422.7106227106226,mVolts
1622462737672,mSecs,1622467712576,mSecs,210.50779150994094,kOhms,1402.9304029304028,mVolts
1622462737673,mSecs,1622467712584,mSecs,210.50779150994094,kOhms,1386.080586080586,mVolts
1622462737707,mSecs,1622467712591,mSecs,210.50779150994094,kOhms,1369.9633699633698,mVolts
1622462737708,mSecs,1622467712599,mSecs,210.28180354267317,kOhms,1355.3113553113553,mVolts
1622462737709,mSecs,1622467712607,mSecs,210.50779150994094,kOhms,1339.1941391941391,mVolts
1622462737712,mSecs,1622467712615,mSecs,210.50779150994094,kOhms,1324.5421245421244,mVolts
1622462737713,mSecs,1622467712623,mSecs,210.73426573426573,kOhms,1312.0879120879119,mVolts
1622462737750,mSecs,1622467712630,mSecs,210.73426573426573,kOhms,1300.3663003663003,mVolts
1622462737750,mSecs,1622467712638,mSecs,210.50779150994094,kOhms,1291.5750915750914,mVolts
1622462737753,mSecs,1622467712646,mSecs,210.73426573426573,kOhms,1285.7142857142856,mVolts
1622462737755,mSecs,1622467712654,mSecs,210.50779150994094,kOhms,1280.5860805860805,mVolts
1622462737756,mSecs,1622467712662,mSecs,210.50779150994094,kOhms,1279.120879120879,mVolts
1622462737756,mSecs,1622467712669,mSecs,210.50779150994094,kOhms,1280.5860805860805,mVolts
1622462737791,mSecs,1622467712677,mSecs,210.50779150994094,kOhms,1285.7142857142856,mVolts
1622462737793,mSecs,1622467712685,mSecs,210.50779150994094,kOhms,1292.3076923076922,mVolts
1622462737794,mSecs,1622467712693,mSecs,210.50779150994094,kOhms,1301.098901098901,mVolts
1622462737795,mSecs,1622467712701,mSecs,210.73426573426573,kOhms,1313.5531135531135,mVolts
1622462737802,mSecs,1622467712709,mSecs,210.73426573426573,kOhms,1328.2051282051282,mVolts
1622462737836,mSecs,1622467712716,mSecs,210.50779150994094,kOhms,1341.3919413919414,mVolts
1622462737837,mSecs,1622467712724,mSecs,210.73426573426573,kOhms,1353.8461538461538,mVolts
1622462737841,mSecs,1622467712732,mSecs,210.28180354267317,kOhms,1363.3699633699632,mVolts
1622462737841,mSecs,1622467712740,mSecs,210.50779150994094,kOhms,1372.1611721611721,mVolts
1622462737842,mSecs,1622467712748,mSecs,210.73426573426573,kOhms,1384.6153846153845,mVolts
1622462737876,mSecs,1622467712755,mSecs,210.73426573426573,kOhms,1398.5347985347985,mVolts
1622462737876,mSecs,1622467712763,mSecs,210.50779150994094,kOhms,1411.7216117216117,mVolts
1622462737877,mSecs,1622467712771,mSecs,210.50779150994094,kOhms,1421.2454212454211,mVolts
1622462737878,mSecs,1622467712779,mSecs,210.73426573426573,kOhms,1426.3736263736262,mVolts
1622462737880,mSecs,1622467712787,mSecs,210.50779150994094,kOhms,1427.1062271062269,mVolts
1622462737880,mSecs,1622467712794,mSecs,210.50779150994094,kOhms,1425.6410256410256,mVolts
1622462737914,mSecs,1622467712802,mSecs,210.73426573426573,kOhms,1423.4432234432234,mVolts
1622462737920,mSecs,1622467712810,mSecs,210.28180354267317,kOhms,1417.5824175824175,mVolts
1622462737921,mSecs,1622467712818,mSecs,210.50779150994094,kOhms,1408.7912087912086,mVolts
1622462737921,mSecs,1622467712826,mSecs,210.50779150994094,kOhms,1403.6630036630036,mVolts
1622462737922,mSecs,1622467712834,mSecs,210.50779150994094,kOhms,1395.6043956043954,mVolts
1622462737956,mSecs,1622467712841,mSecs,210.50779150994094,kOhms,1389.7435897435896,mVolts
1622462737957,mSecs,1622467712849,mSecs,210.50779150994094,kOhms,1381.6849816849815,mVolts
1622462737958,mSecs,1622467712857,mSecs,210.28180354267317,kOhms,1372.1611721611721,mVolts
1622462737959,mSecs,1622467712865,mSecs,210.73426573426573,kOhms,1365.5677655677655,mVolts
1622462737991,mSecs,1622467712873,mSecs,210.50779150994094,kOhms,1356.7765567765566,mVolts
1622462737992,mSecs,1622467712880,mSecs,210.50779150994094,kOhms,1349.4505494505493,mVolts
1622462737992,mSecs,1622467712888,mSecs,210.50779150994094,kOhms,1341.3919413919414,mVolts
1622462737993,mSecs,1622467712896,mSecs,210.73426573426573,kOhms,1332.6007326007325,mVolts
1622462737995,mSecs,1622467712904,mSecs,210.73426573426573,kOhms,1325.2747252747251,mVolts
1622462738027,mSecs,1622467712912,mSecs,210.50779150994094,kOhms,1319.4139194139193,mVolts
1622462738027,mSecs,1622467712919,mSecs,210.50779150994094,kOhms,1313.5531135531135,mVolts
1622462738029,mSecs,1622467712927,mSecs,210.73426573426573,kOhms,1307.6923076923076,mVolts
1622462738031,mSecs,1622467712935,mSecs,210.73426573426573,kOhms,1301.098901098901,mVolts
1622462738097,mSecs,1622467712943,mSecs,210.50779150994094,kOhms,1297.4358974358975,mVolts
1622462738097,mSecs,1622467712951,mSecs,210.50779150994094,kOhms,1296.7032967032967,mVolts
1622462738098,mSecs,1622467712959,mSecs,210.73426573426573,kOhms,1297.4358974358975,mVolts
1622462738099,mSecs,1622467712966,mSecs,210.50779150994094,kOhms,1295.9706959706959,mVolts
1622462738101,mSecs,1622467712974,mSecs,210.73426573426573,kOhms,1296.7032967032967,mVolts
1622462738102,mSecs,1622467712982,mSecs,210.50779150994094,kOhms,1298.9010989010987,mVolts
1622462738102,mSecs,1622467712990,mSecs,210.73426573426573,kOhms,1302.5641025641025,mVolts
1622462738103,mSecs,1622467712998,mSecs,210.73426573426573,kOhms,1306.9597069597069,mVolts
1622462738104,mSecs,1622467713005,mSecs,210.73426573426573,kOhms,1310.6227106227104,mVolts
1622462738105,mSecs,1622467713013,mSecs,210.50779150994094,kOhms,1316.4835164835165,mVolts
1622462738137,mSecs,1622467713021,mSecs,210.50779150994094,kOhms,1322.3443223443223,mVolts
1622462738138,mSecs,1622467713029,mSecs,210.50779150994094,kOhms,1330.4029304029302,mVolts
1622462738140,mSecs,1622467713037,mSecs,210.73426573426573,kOhms,1338.4615384615383,mVolts
1622462738141,mSecs,1622467713044,mSecs,210.73426573426573,kOhms,1345.7875457875457,mVolts
1622462738141,mSecs,1622467713052,mSecs,210.73426573426573,kOhms,1353.1135531135531,mVolts
1622462738173,mSecs,1622467713060,mSecs,210.50779150994094,kOhms,1361.9047619047619,mVolts
1622462738175,mSecs,1622467713068,mSecs,210.50779150994094,kOhms,1372.8937728937728,mVolts
1622462738175,mSecs,1622467713076,mSecs,210.73426573426573,kOhms,1383.8827838827838,mVolts
1622462738176,mSecs,1622467713084,mSecs,210.73426573426573,kOhms,1397.069597069597,mVolts
1622462738211,mSecs,1622467713091,mSecs,210.73426573426573,kOhms,1409.5238095238094,mVolts
1622462738222,mSecs,1622467713099,mSecs,210.73426573426573,kOhms,1421.2454212454211,mVolts
1622462738222,mSecs,1622467713107,mSecs,210.50779150994094,kOhms,1430.7692307692307,mVolts
1622462738222,mSecs,1622467713115,mSecs,210.73426573426573,kOhms,1437.3626373626373,mVolts
1622462738222,mSecs,1622467713123,mSecs,210.73426573426573,kOhms,1443.9560439560439,mVolts
1622462738248,mSecs,1622467713130,mSecs,210.73426573426573,kOhms,1449.084249084249,mVolts
1622462738249,mSecs,1622467713138,mSecs,210.73426573426573,kOhms,1450.5494505494505,mVolts
1622462738250,mSecs,1622467713146,mSecs,210.73426573426573,kOhms,1452.014652014652,mVolts
1622462738253,mSecs,1622467713154,mSecs,210.96122778675283,kOhms,1450.5494505494505,mVolts
1622462738256,mSecs,1622467713162,mSecs,210.96122778675283,kOhms,1446.8864468864467,mVolts
1622462738256,mSecs,1622467713169,mSecs,210.73426573426573,kOhms,1443.9560439560439,mVolts
1622462738289,mSecs,1622467713177,mSecs,210.73426573426573,kOhms,1441.7582417582416,mVolts
1622462738291,mSecs,1622467713185,mSecs,210.73426573426573,kOhms,1438.8278388278388,mVolts
1622462738292,mSecs,1622467713193,mSecs,210.73426573426573,kOhms,1432.9670329670328,mVolts
1622462738292,mSecs,1622467713201,mSecs,210.73426573426573,kOhms,1426.3736263736262,mVolts
1622462738325,mSecs,1622467713209,mSecs,210.73426573426573,kOhms,1419.047619047619,mVolts
1622462738326,mSecs,1622467713216,mSecs,210.73426573426573,kOhms,1411.7216117216117,mVolts
1622462738327,mSecs,1622467713224,mSecs,210.96122778675283,kOhms,1408.7912087912086,mVolts
1622462738337,mSecs,1622467713232,mSecs,210.73426573426573,kOhms,1405.1282051282051,mVolts
1622462738337,mSecs,1622467713240,mSecs,210.96122778675283,kOhms,1400,mVolts
1622462738342,mSecs,1622467713248,mSecs,210.73426573426573,kOhms,1394.1391941391939,mVolts
1622462738377,mSecs,1622467713255,mSecs,210.28180354267317,kOhms,1388.2783882783881,mVolts
1622462738378,mSecs,1622467713263,mSecs,210.50779150994094,kOhms,1380.2197802197802,mVolts
1622462738380,mSecs,1622467713271,mSecs,210.73426573426573,kOhms,1373.6263736263736,mVolts
1622462738381,mSecs,1622467713279,mSecs,210.73426573426573,kOhms,1365.5677655677655,mVolts
1622462738382,mSecs,1622467713287,mSecs,210.73426573426573,kOhms,1360.4395604395604,mVolts
1622462738414,mSecs,1622467713294,mSecs,210.73426573426573,kOhms,1357.5091575091574,mVolts
1622462738415,mSecs,1622467713302,mSecs,210.73426573426573,kOhms,1353.8461538461538,mVolts
1622462738416,mSecs,1622467713310,mSecs,210.73426573426573,kOhms,1350.18315018315,mVolts
1622462738417,mSecs,1622467713318,mSecs,210.73426573426573,kOhms,1346.5201465201465,mVolts
1622462738417,mSecs,1622467713326,mSecs,210.73426573426573,kOhms,1344.3223443223442,mVolts
1622462738451,mSecs,1622467713334,mSecs,210.73426573426573,kOhms,1342.8571428571427,mVolts
1622462738452,mSecs,1622467713341,mSecs,210.73426573426573,kOhms,1342.1245421245421,mVolts
1622462738453,mSecs,1622467713349,mSecs,210.73426573426573,kOhms,1342.8571428571427,mVolts
1622462738455,mSecs,1622467713357,mSecs,210.73426573426573,kOhms,1342.1245421245421,mVolts
1622462738455,mSecs,1622467713365,mSecs,210.73426573426573,kOhms,1342.8571428571427,mVolts
1622462738488,mSecs,1622467713373,mSecs,210.73426573426573,kOhms,1343.5897435897434,mVolts
1622462738490,mSecs,1622467713380,mSecs,210.50779150994094,kOhms,1347.2527472527472,mVolts
1622462738490,mSecs,1622467713388,mSecs,210.50779150994094,kOhms,1349.4505494505493,mVolts
1622462738491,mSecs,1622467713396,mSecs,210.73426573426573,kOhms,1353.1135531135531,mVolts
1622462738523,mSecs,1622467713404,mSecs,210.73426573426573,kOhms,1354.5787545787546,mVolts
1622462738524,mSecs,1622467713412,mSecs,210.73426573426573,kOhms,1353.1135531135531,mVolts
1622462738525,mSecs,1622467713419,mSecs,210.73426573426573,kOhms,1352.3809523809523,mVolts
1622462738526,mSecs,1622467713427,mSecs,210.73426573426573,kOhms,1350.9157509157508,mVolts
1622462738532,mSecs,1622467713435,mSecs,210.73426573426573,kOhms,1350.18315018315,mVolts
1622462738566,mSecs,1622467713443,mSecs,210.73426573426573,kOhms,1348.7179487179487,mVolts
1622462738566,mSecs,1622467713451,mSecs,210.50779150994094,kOhms,1347.2527472527472,mVolts
1622462738567,mSecs,1622467713459,mSecs,210.50779150994094,kOhms,1345.7875457875457,mVolts
1622462738569,mSecs,1622467713466,mSecs,210.73426573426573,kOhms,1343.5897435897434,mVolts
1622462738570,mSecs,1622467713474,mSecs,210.73426573426573,kOhms,1344.3223443223442,mVolts
1622462738602,mSecs,1622467713482,mSecs,210.50779150994094,kOhms,1345.0549450549449,mVolts
1622462738602,mSecs,1622467713490,mSecs,210.50779150994094,kOhms,1345.7875457875457,mVolts
1622462738603,mSecs,1622467713498,mSecs,210.50779150994094,kOhms,1346.5201465201465,mVolts
1622462738605,mSecs,1622467713505,mSecs,210.50779150994094,kOhms,1347.2527472527472,mVolts
1622462738605,mSecs,1622467713513,mSecs,210.28180354267317,kOhms,1346.5201465201465,mVolts
1622462738637,mSecs,1622467713521,mSecs,210.28180354267317,kOhms,1345.7875457875457,mVolts
1622462738640,mSecs,1622467713529,mSecs,210.50779150994094,kOhms,1344.3223443223442,mVolts
1622462738641,mSecs,1622467713537,mSecs,210.50779150994094,kOhms,1344.3223443223442,mVolts
1622462738642,mSecs,1622467713544,mSecs,210.28180354267317,kOhms,1342.8571428571427,mVolts
1622462738643,mSecs,1622467713552,mSecs,210.28180354267317,kOhms,1341.3919413919414,mVolts
1622462738676,mSecs,1622467713560,mSecs,210.28180354267317,kOhms,1338.4615384615383,mVolts
1622462738678,mSecs,1622467713568,mSecs,210.28180354267317,kOhms,1338.4615384615383,mVolts
1622462738679,mSecs,1622467713576,mSecs,210.28180354267317,kOhms,1339.1941391941391,mVolts
1622462738680,mSecs,1622467713584,mSecs,210.28180354267317,kOhms,1339.1941391941391,mVolts
1622462738725,mSecs,1622467713591,mSecs,210.28180354267317,kOhms,1336.9963369963368,mVolts
1622462738726,mSecs,1622467713599,mSecs,210.28180354267317,kOhms,1334.7985347985348,mVolts
1622462738726,mSecs,1622467713607,mSecs,210.28180354267317,kOhms,1330.4029304029302,mVolts
1622462738727,mSecs,1622467713615,mSecs,210.28180354267317,kOhms,1326.7399267399267,mVolts
1622462738728,mSecs,1622467713623,mSecs,210.28180354267317,kOhms,1321.6117216117216,mVolts
1622462738729,mSecs,1622467713630,mSecs,210.05630026809658,kOhms,1319.4139194139193,mVolts
1622462738730,mSecs,1622467713638,mSecs,210.05630026809658,kOhms,1319.4139194139193,mVolts
1622462738762,mSecs,1622467713646,mSecs,210.05630026809658,kOhms,1319.4139194139193,mVolts
1622462738764,mSecs,1622467713654,mSecs,210.05630026809658,kOhms,1321.6117216117216,mVolts
1622462738765,mSecs,1622467713662,mSecs,210.28180354267317,kOhms,1325.2747252747251,mVolts
1622462738766,mSecs,1622467713669,mSecs,210.05630026809658,kOhms,1326.7399267399267,mVolts
1622462738766,mSecs,1622467713677,mSecs,210.05630026809658,kOhms,1327.4725274725274,mVolts
1622462738801,mSecs,1622467713685,mSecs,210.28180354267317,kOhms,1327.4725274725274,mVolts
1622462738802,mSecs,1622467713693,mSecs,209.83128012854854,kOhms,1329.6703296703297,mVolts
1622462738803,mSecs,1622467713701,mSecs,210.05630026809658,kOhms,1331.8681318681317,mVolts
1622462738805,mSecs,1622467713709,mSecs,210.05630026809658,kOhms,1335.5311355311355,mVolts
1622462738837,mSecs,1622467713716,mSecs,210.05630026809658,kOhms,1340.6593406593406,mVolts
1622462738838,mSecs,1622467713724,mSecs,210.05630026809658,kOhms,1349.4505494505493,mVolts
1622462738839,mSecs,1622467713732,mSecs,209.83128012854854,kOhms,1359.7069597069597,mVolts
1622462738839,mSecs,1622467713740,mSecs,210.05630026809658,kOhms,1371.4285714285713,mVolts
1622462738841,mSecs,1622467713748,mSecs,210.05630026809658,kOhms,1380.2197802197802,mVolts
1622462738875,mSecs,1622467713755,mSecs,209.83128012854854,kOhms,1389.0109890109889,mVolts
1622462738875,mSecs,1622467713763,mSecs,209.6067415730337,kOhms,1395.6043956043954,mVolts
1622462738876,mSecs,1622467713771,mSecs,209.83128012854854,kOhms,1401.4652014652013,mVolts
1622462738877,mSecs,1622467713779,mSecs,209.83128012854854,kOhms,1405.8608058608058,mVolts
1622462738885,mSecs,1622467713787,mSecs,209.83128012854854,kOhms,1408.7912087912086,mVolts
1622462738917,mSecs,1622467713794,mSecs,209.6067415730337,kOhms,1412.4542124542124,mVolts
1622462738917,mSecs,1622467713802,mSecs,209.83128012854854,kOhms,1415.3846153846152,mVolts
1622462738918,mSecs,1622467713810,mSecs,209.83128012854854,kOhms,1414.6520146520145,mVolts
1622462738919,mSecs,1622467713818,mSecs,209.83128012854854,kOhms,1415.3846153846152,mVolts
1622462738920,mSecs,1622467713826,mSecs,209.83128012854854,kOhms,1413.9194139194137,mVolts
1622462738927,mSecs,1622467713834,mSecs,209.83128012854854,kOhms,1416.8498168498168,mVolts
1622462738959,mSecs,1622467713841,mSecs,209.83128012854854,kOhms,1414.6520146520145,mVolts
1622462738961,mSecs,1622467713849,mSecs,209.83128012854854,kOhms,1410.9890109890109,mVolts
1622462738962,mSecs,1622467713857,mSecs,209.6067415730337,kOhms,1403.6630036630036,mVolts
1622462738962,mSecs,1622467713865,mSecs,209.6067415730337,kOhms,1397.8021978021977,mVolts
1622462738965,mSecs,1622467713873,mSecs,209.6067415730337,kOhms,1392.6739926739926,mVolts
1622462738997,mSecs,1622467713880,mSecs,209.6067415730337,kOhms,1386.080586080586,mVolts
1622462738997,mSecs,1622467713888,mSecs,209.6067415730337,kOhms,1380.2197802197802,mVolts
1622462738998,mSecs,1622467713896,mSecs,209.6067415730337,kOhms,1374.3589743589744,mVolts
1622462739000,mSecs,1622467713904,mSecs,209.6067415730337,kOhms,1368.4981684981683,mVolts
1622462739032,mSecs,1622467713912,mSecs,209.6067415730337,kOhms,1364.8351648351647,mVolts
1622462739032,mSecs,1622467713919,mSecs,209.38268305718867,kOhms,1361.9047619047619,mVolts
1622462739033,mSecs,1622467713927,mSecs,209.38268305718867,kOhms,1361.1721611721612,mVolts
1622462739034,mSecs,1622467713935,mSecs,209.6067415730337,kOhms,1358.9743589743589,mVolts
1622462739036,mSecs,1622467713943,mSecs,209.6067415730337,kOhms,1358.9743589743589,mVolts
1622462739036,mSecs,1622467713951,mSecs,209.38268305718867,kOhms,1360.4395604395604,mVolts
1622462739072,mSecs,1622467713959,mSecs,209.38268305718867,kOhms,1361.1721611721612,mVolts
1622462739074,mSecs,1622467713966,mSecs,209.38268305718867,kOhms,1361.9047619047619,mVolts
1622462739075,mSecs,1622467713974,mSecs,209.38268305718867,kOhms,1362.6373626373625,mVolts
1622462739075,mSecs,1622467713982,mSecs,209.15910304324612,kOhms,1363.3699633699632,mVolts
1622462739086,mSecs,1622467713990,mSecs,209.15910304324612,kOhms,1366.3003663003662,mVolts
1622462739092,mSecs,1622467713998,mSecs,209.38268305718867,kOhms,1367.7655677655678,mVolts
1622462739125,mSecs,1622467714005,mSecs,209.15910304324612,kOhms,1370.6959706959706,mVolts
1622462739125,mSecs,1622467714013,mSecs,209.15910304324612,kOhms,1369.2307692307691,mVolts
1622462739126,mSecs,1622467714021,mSecs,209.15910304324612,kOhms,1369.2307692307691,mVolts
