PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622461267167,mSecs,1622461265549,mSecs,235.57125676488272,kOhms,1364.8351648351647,mVolts
1622461267167,mSecs,1622461265557,mSecs,235.28828828828827,kOhms,1367.7655677655678,mVolts
1622461267168,mSecs,1622461265565,mSecs,235.57125676488272,kOhms,1370.6959706959706,mVolts
1622461267168,mSecs,1622461265573,mSecs,235.85490668272124,kOhms,1373.6263736263736,mVolts
1622461267168,mSecs,1622461265581,mSecs,235.57125676488272,kOhms,1377.2893772893772,mVolts
1622461267168,mSecs,1622461265588,mSecs,235.57125676488272,kOhms,1380.952380952381,mVolts
1622461267168,mSecs,1622461265596,mSecs,235.28828828828827,kOhms,1383.8827838827838,mVolts
1622461267169,mSecs,1622461265604,mSecs,235.57125676488272,kOhms,1387.5457875457876,mVolts
1622461267169,mSecs,1622461265612,mSecs,235.57125676488272,kOhms,1391.9413919413919,mVolts
1622461267169,mSecs,1622461265620,mSecs,235.28828828828827,kOhms,1398.5347985347985,mVolts
1622461267169,mSecs,1622461265628,mSecs,235.28828828828827,kOhms,1404.3956043956043,mVolts
1622461267169,mSecs,1622461265635,mSecs,235.28828828828827,kOhms,1407.3260073260071,mVolts
1622461267170,mSecs,1622461265643,mSecs,235.28828828828827,kOhms,1408.7912087912086,mVolts
1622461267170,mSecs,1622461265651,mSecs,235.00599880023992,kOhms,1409.5238095238094,mVolts
1622461267170,mSecs,1622461265659,mSecs,235.28828828828827,kOhms,1408.0586080586079,mVolts
1622461267170,mSecs,1622461265667,mSecs,235.57125676488272,kOhms,1408.7912087912086,mVolts
1622461267171,mSecs,1622461265674,mSecs,235.28828828828827,kOhms,1408.7912087912086,mVolts
1622461267171,mSecs,1622461265682,mSecs,235.00599880023992,kOhms,1409.5238095238094,mVolts
1622461267171,mSecs,1622461265690,mSecs,235.00599880023992,kOhms,1408.7912087912086,mVolts
1622461267171,mSecs,1622461265698,mSecs,235.00599880023992,kOhms,1406.5934065934066,mVolts
1622461267171,mSecs,1622461265706,mSecs,235.28828828828827,kOhms,1403.6630036630036,mVolts
1622461267172,mSecs,1622461265713,mSecs,235.00599880023992,kOhms,1401.4652014652013,mVolts
1622461267172,mSecs,1622461265721,mSecs,235.00599880023992,kOhms,1399.2673992673992,mVolts
1622461267172,mSecs,1622461265729,mSecs,235.28828828828827,kOhms,1398.5347985347985,mVolts
1622461267172,mSecs,1622461265737,mSecs,235.00599880023992,kOhms,1397.069597069597,mVolts
1622461267172,mSecs,1622461265745,mSecs,235.00599880023992,kOhms,1397.069597069597,mVolts
1622461267172,mSecs,1622461265753,mSecs,235.00599880023992,kOhms,1397.069597069597,mVolts
1622461267173,mSecs,1622461265760,mSecs,234.72438585979634,kOhms,1398.5347985347985,mVolts
1622461267173,mSecs,1622461265768,mSecs,235.00599880023992,kOhms,1399.2673992673992,mVolts
1622461267173,mSecs,1622461265776,mSecs,235.00599880023992,kOhms,1400.7326007326005,mVolts
1622461267173,mSecs,1622461265784,mSecs,234.72438585979634,kOhms,1403.6630036630036,mVolts
1622461267173,mSecs,1622461265792,mSecs,235.00599880023992,kOhms,1404.3956043956043,mVolts
1622461267174,mSecs,1622461265799,mSecs,235.00599880023992,kOhms,1404.3956043956043,mVolts
1622461267174,mSecs,1622461265807,mSecs,235.00599880023992,kOhms,1400.7326007326005,mVolts
1622461267174,mSecs,1622461265815,mSecs,234.72438585979634,kOhms,1400,mVolts
1622461267174,mSecs,1622461265823,mSecs,234.72438585979634,kOhms,1397.8021978021977,mVolts
1622461267174,mSecs,1622461265831,mSecs,235.00599880023992,kOhms,1397.8021978021977,mVolts
1622461267174,mSecs,1622461265838,mSecs,234.72438585979634,kOhms,1397.069597069597,mVolts
1622461267175,mSecs,1622461265846,mSecs,234.72438585979634,kOhms,1397.8021978021977,mVolts
1622461267175,mSecs,1622461265854,mSecs,234.72438585979634,kOhms,1394.8717948717947,mVolts
1622461267175,mSecs,1622461265862,mSecs,234.72438585979634,kOhms,1391.9413919413919,mVolts
1622461267175,mSecs,1622461265870,mSecs,234.72438585979634,kOhms,1389.0109890109889,mVolts
1622461267175,mSecs,1622461265878,mSecs,234.72438585979634,kOhms,1382.4175824175823,mVolts
1622461267176,mSecs,1622461265885,mSecs,235.00599880023992,kOhms,1378.7545787545787,mVolts
1622461267176,mSecs,1622461265893,mSecs,234.44344703770204,kOhms,1374.3589743589744,mVolts
1622461267176,mSecs,1622461265901,mSecs,234.72438585979634,kOhms,1369.9633699633698,mVolts
1622461267176,mSecs,1622461265909,mSecs,234.72438585979634,kOhms,1369.9633699633698,mVolts
1622461267176,mSecs,1622461265917,mSecs,234.72438585979634,kOhms,1369.2307692307691,mVolts
1622461267176,mSecs,1622461265924,mSecs,234.72438585979634,kOhms,1367.7655677655678,mVolts
1622461267177,mSecs,1622461265932,mSecs,234.72438585979634,kOhms,1362.6373626373625,mVolts
1622461267177,mSecs,1622461265940,mSecs,234.72438585979634,kOhms,1358.9743589743589,mVolts
1622461267177,mSecs,1622461265948,mSecs,234.72438585979634,kOhms,1354.5787545787546,mVolts
1622461267177,mSecs,1622461265956,mSecs,234.72438585979634,kOhms,1351.6483516483515,mVolts
1622461267177,mSecs,1622461265963,mSecs,234.72438585979634,kOhms,1351.6483516483515,mVolts
1622461267177,mSecs,1622461265971,mSecs,234.72438585979634,kOhms,1354.5787545787546,mVolts
1622461267178,mSecs,1622461266870,mSecs,237.28346456692918,kOhms,1396.3369963369962,mVolts
1622461267178,mSecs,1622461266878,mSecs,237.57125530624617,kOhms,1402.9304029304028,mVolts
1622461267178,mSecs,1622461266885,mSecs,237.85974499089249,kOhms,1408.0586080586079,mVolts
1622461267178,mSecs,1622461266893,mSecs,237.85974499089249,kOhms,1410.9890109890109,mVolts
1622461267178,mSecs,1622461266901,mSecs,237.57125530624617,kOhms,1409.5238095238094,mVolts
1622461267179,mSecs,1622461266909,mSecs,237.85974499089249,kOhms,1408.0586080586079,mVolts
1622461267179,mSecs,1622461266917,mSecs,237.85974499089249,kOhms,1405.8608058608058,mVolts
1622461267179,mSecs,1622461266924,mSecs,237.85974499089249,kOhms,1405.1282051282051,mVolts
1622461267179,mSecs,1622461266932,mSecs,237.85974499089249,kOhms,1403.6630036630036,mVolts
1622461267179,mSecs,1622461266940,mSecs,237.85974499089249,kOhms,1401.4652014652013,mVolts
1622461267180,mSecs,1622461266948,mSecs,238.43883140596475,kOhms,1400,mVolts
1622461267180,mSecs,1622461266956,mSecs,237.85974499089249,kOhms,1397.069597069597,mVolts
1622461267180,mSecs,1622461266963,mSecs,237.85974499089249,kOhms,1392.6739926739926,mVolts
1622461267180,mSecs,1622461266971,mSecs,238.14893617021272,kOhms,1385.3479853479853,mVolts
1622461267180,mSecs,1622461266979,mSecs,238.14893617021272,kOhms,1379.4871794871794,mVolts
1622461267180,mSecs,1622461266987,mSecs,238.14893617021272,kOhms,1373.6263736263736,mVolts
1622461267181,mSecs,1622461266995,mSecs,237.85974499089249,kOhms,1370.6959706959706,mVolts
1622461267190,mSecs,1622461267003,mSecs,238.14893617021272,kOhms,1370.6959706959706,mVolts
1622461267192,mSecs,1622461267010,mSecs,238.43883140596475,kOhms,1373.6263736263736,mVolts
1622461267192,mSecs,1622461267018,mSecs,238.43883140596475,kOhms,1378.0219780219779,mVolts
1622461267208,mSecs,1622461267026,mSecs,238.14893617021272,kOhms,1386.8131868131868,mVolts
1622461267209,mSecs,1622461267034,mSecs,238.43883140596475,kOhms,1394.1391941391939,mVolts
1622461267214,mSecs,1622461267042,mSecs,238.43883140596475,kOhms,1400,mVolts
1622461267214,mSecs,1622461267049,mSecs,238.43883140596475,kOhms,1404.3956043956043,mVolts
1622461267235,mSecs,1622461267057,mSecs,238.72943327239494,kOhms,1408.7912087912086,mVolts
1622461267237,mSecs,1622461267065,mSecs,238.72943327239494,kOhms,1411.7216117216117,mVolts
1622461267237,mSecs,1622461267073,mSecs,238.72943327239494,kOhms,1413.9194139194137,mVolts
1622461267237,mSecs,1622461267081,mSecs,238.72943327239494,kOhms,1414.6520146520145,mVolts
1622461267237,mSecs,1622461267088,mSecs,238.72943327239494,kOhms,1412.4542124542124,mVolts
1622461267238,mSecs,1622461267096,mSecs,238.72943327239494,kOhms,1406.5934065934066,mVolts
1622461267238,mSecs,1622461267104,mSecs,238.72943327239494,kOhms,1401.4652014652013,mVolts
1622461267238,mSecs,1622461267112,mSecs,238.43883140596475,kOhms,1390.4761904761904,mVolts
1622461267250,mSecs,1622461267120,mSecs,238.72943327239494,kOhms,1375.0915750915749,mVolts
1622461267252,mSecs,1622461267128,mSecs,239.02074435631488,kOhms,1358.2417582417581,mVolts
1622461267269,mSecs,1622461267135,mSecs,239.02074435631488,kOhms,1336.9963369963368,mVolts
1622461267273,mSecs,1622461267143,mSecs,239.02074435631488,kOhms,1315.018315018315,mVolts
1622461267273,mSecs,1622461267151,mSecs,239.02074435631488,kOhms,1292.3076923076922,mVolts
1622461267273,mSecs,1622461267159,mSecs,239.02074435631488,kOhms,1269.5970695970695,mVolts
1622461267275,mSecs,1622461267167,mSecs,239.31276725717782,kOhms,1250.5494505494505,mVolts
1622461267275,mSecs,1622461267174,mSecs,239.31276725717782,kOhms,1238.0952380952381,mVolts
1622461267276,mSecs,1622461267182,mSecs,239.02074435631488,kOhms,1231.5018315018315,mVolts
1622461267280,mSecs,1622461267190,mSecs,239.31276725717782,kOhms,1230.03663003663,mVolts
1622461267280,mSecs,1622461267198,mSecs,238.72943327239494,kOhms,1234.4322344322343,mVolts
1622461267281,mSecs,1622461267206,mSecs,239.31276725717782,kOhms,1243.9560439560439,mVolts
1622461267281,mSecs,1622461267213,mSecs,239.60550458715602,kOhms,1257.8754578754579,mVolts
1622461267283,mSecs,1622461267221,mSecs,239.31276725717782,kOhms,1271.7948717948716,mVolts
1622461267289,mSecs,1622461267229,mSecs,239.60550458715602,kOhms,1286.4468864468863,mVolts
1622461267293,mSecs,1622461267237,mSecs,239.31276725717782,kOhms,1301.8315018315018,mVolts
1622461267293,mSecs,1622461267245,mSecs,239.31276725717782,kOhms,1316.4835164835165,mVolts
1622461267293,mSecs,1622461267253,mSecs,239.31276725717782,kOhms,1333.3333333333333,mVolts
1622461267295,mSecs,1622461267260,mSecs,239.60550458715602,kOhms,1349.4505494505493,mVolts
1622461267298,mSecs,1622461267268,mSecs,239.60550458715602,kOhms,1365.5677655677655,mVolts
1622461267298,mSecs,1622461267276,mSecs,239.60550458715602,kOhms,1382.4175824175823,mVolts
1622461267299,mSecs,1622461267284,mSecs,239.89895897121866,kOhms,1394.8717948717947,mVolts
1622461267300,mSecs,1622461267292,mSecs,239.89895897121866,kOhms,1401.4652014652013,mVolts
1622461267333,mSecs,1622461267299,mSecs,239.89895897121866,kOhms,1405.8608058608058,mVolts
1622461267333,mSecs,1622461267307,mSecs,239.89895897121866,kOhms,1408.7912087912086,mVolts
1622461267334,mSecs,1622461267315,mSecs,240.19313304721027,kOhms,1408.0586080586079,mVolts
1622461267334,mSecs,1622461267323,mSecs,239.89895897121866,kOhms,1405.8608058608058,mVolts
1622461267336,mSecs,1622461267331,mSecs,240.19313304721027,kOhms,1399.2673992673992,mVolts
1622461267337,mSecs,1622461267338,mSecs,239.89895897121866,kOhms,1393.4065934065934,mVolts
1622461267353,mSecs,1622461267346,mSecs,239.89895897121866,kOhms,1384.6153846153845,mVolts
1622461267354,mSecs,1622461267354,mSecs,240.19313304721027,kOhms,1378.0219780219779,mVolts
1622461267364,mSecs,1622461267362,mSecs,239.89895897121866,kOhms,1372.1611721611721,mVolts
1622461267364,mSecs,1622461267370,mSecs,240.48802946592997,kOhms,1367.7655677655678,mVolts
1622461267365,mSecs,1622461267378,mSecs,239.89895897121866,kOhms,1361.1721611721612,mVolts
1622461267367,mSecs,1622461267385,mSecs,240.19313304721027,kOhms,1356.0439560439559,mVolts
1622461267382,mSecs,1622461267393,mSecs,240.19313304721027,kOhms,1350.18315018315,mVolts
1622461267382,mSecs,1622461267401,mSecs,240.19313304721027,kOhms,1342.8571428571427,mVolts
1622461267384,mSecs,1622461267409,mSecs,240.48802946592997,kOhms,1334.065934065934,mVolts
1622461267418,mSecs,1622461267417,mSecs,240.48802946592997,kOhms,1328.9377289377289,mVolts
1622461267418,mSecs,1622461267424,mSecs,240.48802946592997,kOhms,1324.5421245421244,mVolts
1622461267419,mSecs,1622461267432,mSecs,240.78365089121087,kOhms,1323.0769230769231,mVolts
1622461267424,mSecs,1622461267440,mSecs,240.19313304721027,kOhms,1320.8791208791208,mVolts
1622461267427,mSecs,1622461267448,mSecs,240.78365089121087,kOhms,1319.4139194139193,mVolts
1622461267427,mSecs,1622461267456,mSecs,240.48802946592997,kOhms,1317.216117216117,mVolts
1622461267463,mSecs,1622461267463,mSecs,240.48802946592997,kOhms,1316.4835164835165,mVolts
1622461267469,mSecs,1622461267471,mSecs,240.48802946592997,kOhms,1315.018315018315,mVolts
1622461267470,mSecs,1622461267479,mSecs,240.48802946592997,kOhms,1315.018315018315,mVolts
1622461267471,mSecs,1622461267487,mSecs,240.78365089121087,kOhms,1315.018315018315,mVolts
1622461267472,mSecs,1622461267495,mSecs,240.78365089121087,kOhms,1317.216117216117,mVolts
1622461267477,mSecs,1622461267503,mSecs,240.78365089121087,kOhms,1320.8791208791208,mVolts
1622461267509,mSecs,1622461267510,mSecs,240.78365089121087,kOhms,1327.4725274725274,mVolts
1622461267512,mSecs,1622461267518,mSecs,240.78365089121087,kOhms,1334.065934065934,mVolts
1622461267512,mSecs,1622461267526,mSecs,240.78365089121087,kOhms,1339.9267399267399,mVolts
1622461267515,mSecs,1622461267534,mSecs,241.08000000000004,kOhms,1346.5201465201465,mVolts
1622461267548,mSecs,1622461267542,mSecs,241.08000000000004,kOhms,1353.1135531135531,mVolts
1622461267548,mSecs,1622461267549,mSecs,241.08000000000004,kOhms,1360.4395604395604,mVolts
1622461267550,mSecs,1622461267557,mSecs,240.78365089121087,kOhms,1370.6959706959706,mVolts
1622461267553,mSecs,1622461267565,mSecs,241.08000000000004,kOhms,1378.0219780219779,mVolts
1622461267564,mSecs,1622461267573,mSecs,241.37707948243997,kOhms,1386.080586080586,mVolts
1622461267564,mSecs,1622461267581,mSecs,241.37707948243997,kOhms,1394.1391941391939,mVolts
1622461267567,mSecs,1622461267588,mSecs,241.37707948243997,kOhms,1402.197802197802,mVolts
1622461267572,mSecs,1622461267596,mSecs,241.37707948243997,kOhms,1407.3260073260071,mVolts
1622461267607,mSecs,1622461267604,mSecs,241.08000000000004,kOhms,1414.6520146520145,mVolts
1622461267607,mSecs,1622461267612,mSecs,241.37707948243997,kOhms,1420.5128205128203,mVolts
1622461267613,mSecs,1622461267620,mSecs,241.37707948243997,kOhms,1426.3736263736262,mVolts
1622461267614,mSecs,1622461267628,mSecs,241.37707948243997,kOhms,1430.03663003663,mVolts
1622461267629,mSecs,1622461267635,mSecs,241.67489204194945,kOhms,1436.6300366300366,mVolts
1622461267630,mSecs,1622461267643,mSecs,241.37707948243997,kOhms,1440.2930402930401,mVolts
1622461267630,mSecs,1622461267651,mSecs,241.08000000000004,kOhms,1442.4908424908424,mVolts
1622461267632,mSecs,1622461267659,mSecs,241.37707948243997,kOhms,1441.0256410256409,mVolts
1622461267705,mSecs,1622461267667,mSecs,241.37707948243997,kOhms,1438.0952380952381,mVolts
1622461267705,mSecs,1622461267674,mSecs,241.67489204194945,kOhms,1434.4322344322343,mVolts
1622461267708,mSecs,1622461267682,mSecs,241.37707948243997,kOhms,1432.9670329670328,mVolts
1622461267709,mSecs,1622461267690,mSecs,241.67489204194945,kOhms,1429.3040293040292,mVolts
1622461267723,mSecs,1622461267698,mSecs,241.67489204194945,kOhms,1427.1062271062269,mVolts
1622461267723,mSecs,1622461267706,mSecs,241.67489204194945,kOhms,1422.7106227106226,mVolts
1622461267730,mSecs,1622461267713,mSecs,241.9734403953058,kOhms,1417.5824175824175,mVolts
1622461267732,mSecs,1622461267721,mSecs,241.67489204194945,kOhms,1411.7216117216117,mVolts
1622461267735,mSecs,1622461267729,mSecs,241.9734403953058,kOhms,1407.3260073260071,mVolts
1622461267742,mSecs,1622461267737,mSecs,241.9734403953058,kOhms,1402.197802197802,mVolts
1622461267742,mSecs,1622461267745,mSecs,241.9734403953058,kOhms,1397.8021978021977,mVolts
1622461267744,mSecs,1622461267753,mSecs,241.67489204194945,kOhms,1394.1391941391939,mVolts
1622461267747,mSecs,1622461267760,mSecs,241.9734403953058,kOhms,1391.9413919413919,mVolts
1622461267748,mSecs,1622461267768,mSecs,241.9734403953058,kOhms,1386.8131868131868,mVolts
1622461267748,mSecs,1622461267776,mSecs,241.67489204194945,kOhms,1382.4175824175823,mVolts
1622461267783,mSecs,1622461267784,mSecs,241.9734403953058,kOhms,1376.5567765567764,mVolts
1622461267787,mSecs,1622461267792,mSecs,241.9734403953058,kOhms,1373.6263736263736,mVolts
1622461267788,mSecs,1622461267799,mSecs,241.9734403953058,kOhms,1370.6959706959706,mVolts
1622461267788,mSecs,1622461267807,mSecs,241.9734403953058,kOhms,1368.4981684981683,mVolts
1622461267794,mSecs,1622461267815,mSecs,241.9734403953058,kOhms,1367.032967032967,mVolts
1622461267800,mSecs,1622461267823,mSecs,241.9734403953058,kOhms,1367.032967032967,mVolts
1622461267837,mSecs,1622461267831,mSecs,241.9734403953058,kOhms,1364.102564102564,mVolts
1622461267837,mSecs,1622461267838,mSecs,241.9734403953058,kOhms,1364.8351648351647,mVolts
1622461267844,mSecs,1622461267846,mSecs,242.27272727272731,kOhms,1365.5677655677655,mVolts
1622461267848,mSecs,1622461267854,mSecs,241.9734403953058,kOhms,1367.032967032967,mVolts
1622461267849,mSecs,1622461267862,mSecs,242.27272727272731,kOhms,1367.032967032967,mVolts
1622461267849,mSecs,1622461267870,mSecs,242.27272727272731,kOhms,1369.2307692307691,mVolts
1622461267850,mSecs,1622461267878,mSecs,242.27272727272731,kOhms,1369.2307692307691,mVolts
1622461267884,mSecs,1622461267885,mSecs,242.27272727272731,kOhms,1369.9633699633698,mVolts
1622461267886,mSecs,1622461267893,mSecs,242.27272727272731,kOhms,1368.4981684981683,mVolts
1622461267886,mSecs,1622461267901,mSecs,242.27272727272731,kOhms,1367.032967032967,mVolts
1622461267889,mSecs,1622461267909,mSecs,242.27272727272731,kOhms,1364.8351648351647,mVolts
1622461267896,mSecs,1622461267917,mSecs,242.27272727272731,kOhms,1363.3699633699632,mVolts
1622461267897,mSecs,1622461267924,mSecs,242.27272727272731,kOhms,1363.3699633699632,mVolts
1622461267908,mSecs,1622461267932,mSecs,241.9734403953058,kOhms,1365.5677655677655,mVolts
1622461267914,mSecs,1622461267940,mSecs,242.27272727272731,kOhms,1367.7655677655678,mVolts
1622461267957,mSecs,1622461267948,mSecs,242.27272727272731,kOhms,1368.4981684981683,mVolts
1622461267957,mSecs,1622461267956,mSecs,242.27272727272731,kOhms,1367.032967032967,mVolts
1622461267959,mSecs,1622461267963,mSecs,242.27272727272731,kOhms,1366.3003663003662,mVolts
1622461267960,mSecs,1622461267971,mSecs,242.27272727272731,kOhms,1369.2307692307691,mVolts
1622461267961,mSecs,1622461267979,mSecs,242.27272727272731,kOhms,1373.6263736263736,mVolts
1622461267968,mSecs,1622461267987,mSecs,242.27272727272731,kOhms,1377.2893772893772,mVolts
1622461267968,mSecs,1622461267995,mSecs,242.5727554179567,kOhms,1380.952380952381,mVolts
1622461268002,mSecs,1622461268003,mSecs,242.27272727272731,kOhms,1383.8827838827838,mVolts
1622461268003,mSecs,1622461268010,mSecs,242.5727554179567,kOhms,1386.080586080586,mVolts
1622461268003,mSecs,1622461268018,mSecs,242.27272727272731,kOhms,1388.2783882783881,mVolts
1622461268006,mSecs,1622461268026,mSecs,242.27272727272731,kOhms,1391.2087912087911,mVolts
1622461268007,mSecs,1622461268034,mSecs,242.5727554179567,kOhms,1394.8717948717947,mVolts
1622461268044,mSecs,1622461268042,mSecs,242.5727554179567,kOhms,1397.8021978021977,mVolts
1622461268044,mSecs,1622461268049,mSecs,242.27272727272731,kOhms,1397.8021978021977,mVolts
1622461268045,mSecs,1622461268057,mSecs,242.27272727272731,kOhms,1398.5347985347985,mVolts
1622461268053,mSecs,1622461268065,mSecs,242.27272727272731,kOhms,1397.8021978021977,mVolts
1622461268059,mSecs,1622461268073,mSecs,242.5727554179567,kOhms,1397.069597069597,mVolts
1622461268059,mSecs,1622461268081,mSecs,242.5727554179567,kOhms,1394.1391941391939,mVolts
1622461268062,mSecs,1622461268088,mSecs,242.87352758834464,kOhms,1391.9413919413919,mVolts
1622461268072,mSecs,1622461268096,mSecs,242.87352758834464,kOhms,1390.4761904761904,mVolts
1622461268107,mSecs,1622461268104,mSecs,242.87352758834464,kOhms,1389.0109890109889,mVolts
1622461268112,mSecs,1622461268112,mSecs,242.87352758834464,kOhms,1389.7435897435896,mVolts
1622461268112,mSecs,1622461268120,mSecs,242.87352758834464,kOhms,1395.6043956043954,mVolts
1622461268116,mSecs,1622461268128,mSecs,242.87352758834464,kOhms,1402.9304029304028,mVolts
1622461268117,mSecs,1622461268135,mSecs,242.87352758834464,kOhms,1410.9890109890109,mVolts
1622461268149,mSecs,1622461268143,mSecs,242.87352758834464,kOhms,1417.5824175824175,mVolts
1622461268149,mSecs,1622461268151,mSecs,242.87352758834464,kOhms,1424.1758241758241,mVolts
1622461268150,mSecs,1622461268159,mSecs,242.87352758834464,kOhms,1428.5714285714284,mVolts
1622461268154,mSecs,1622461268167,mSecs,242.87352758834464,kOhms,1429.3040293040292,mVolts
1622461268160,mSecs,1622461268174,mSecs,242.5804158521415,kOhms,1429.3040293040292,mVolts
1622461268161,mSecs,1622461268182,mSecs,242.5804158521415,kOhms,1428.5714285714284,mVolts
1622461268167,mSecs,1622461268190,mSecs,242.40809802876933,kOhms,1430.7692307692307,mVolts
1622461268175,mSecs,1622461268198,mSecs,242.32203088940176,kOhms,1434.4322344322343,mVolts
1622461268213,mSecs,1622461268206,mSecs,242.40809802876933,kOhms,1439.5604395604394,mVolts
1622461268213,mSecs,1622461268213,mSecs,242.40809802876933,kOhms,1443.2234432234432,mVolts
1622461268215,mSecs,1622461268221,mSecs,242.49422632794455,kOhms,1445.4212454212454,mVolts
1622461268217,mSecs,1622461268229,mSecs,242.40809802876933,kOhms,1447.6190476190475,mVolts
1622461268225,mSecs,1622461268237,mSecs,242.40809802876933,kOhms,1444.6886446886447,mVolts
1622461268226,mSecs,1622461268245,mSecs,242.40809802876933,kOhms,1440.2930402930401,mVolts
1622461268227,mSecs,1622461268253,mSecs,242.40809802876933,kOhms,1432.2344322344322,mVolts
1622461268264,mSecs,1622461268260,mSecs,242.32203088940176,kOhms,1422.7106227106226,mVolts
1622461268264,mSecs,1622461268268,mSecs,242.49422632794455,kOhms,1414.6520146520145,mVolts
1622461268268,mSecs,1622461268276,mSecs,242.23602484472053,kOhms,1409.5238095238094,mVolts
1622461268274,mSecs,1622461268284,mSecs,242.49422632794455,kOhms,1406.5934065934066,mVolts
1622461268275,mSecs,1622461268292,mSecs,242.49422632794455,kOhms,1404.3956043956043,mVolts
1622461268279,mSecs,1622461268299,mSecs,242.32203088940176,kOhms,1402.197802197802,mVolts
1622461268279,mSecs,1622461268307,mSecs,242.40809802876933,kOhms,1402.9304029304028,mVolts
1622461268340,mSecs,1622461268315,mSecs,242.23602484472053,kOhms,1404.3956043956043,mVolts
1622461268343,mSecs,1622461268323,mSecs,242.15007982969667,kOhms,1403.6630036630036,mVolts
1622461268344,mSecs,1622461268331,mSecs,242.32203088940176,kOhms,1401.4652014652013,mVolts
1622461268344,mSecs,1622461268338,mSecs,242.32203088940176,kOhms,1399.2673992673992,mVolts
1622461268348,mSecs,1622461268346,mSecs,242.32203088940176,kOhms,1397.069597069597,mVolts
1622461268350,mSecs,1622461268354,mSecs,242.32203088940176,kOhms,1397.8021978021977,mVolts
1622461268360,mSecs,1622461268362,mSecs,242.23602484472053,kOhms,1396.3369963369962,mVolts
1622461268360,mSecs,1622461268370,mSecs,242.23602484472053,kOhms,1394.1391941391939,mVolts
1622461268360,mSecs,1622461268378,mSecs,242.15007982969667,kOhms,1389.7435897435896,mVolts
1622461268369,mSecs,1622461268385,mSecs,242.06419577939354,kOhms,1387.5457875457876,mVolts
1622461268370,mSecs,1622461268393,mSecs,242.15007982969667,kOhms,1386.8131868131868,mVolts
1622461268374,mSecs,1622461268401,mSecs,241.97837262896653,kOhms,1386.8131868131868,mVolts
1622461268412,mSecs,1622461268409,mSecs,242.23602484472053,kOhms,1386.080586080586,mVolts
1622461268413,mSecs,1622461268417,mSecs,242.15007982969667,kOhms,1387.5457875457876,mVolts
1622461268419,mSecs,1622461268424,mSecs,242.15007982969667,kOhms,1386.8131868131868,mVolts
1622461268419,mSecs,1622461268432,mSecs,242.15007982969667,kOhms,1388.2783882783881,mVolts
1622461268420,mSecs,1622461268440,mSecs,242.06419577939354,kOhms,1391.2087912087911,mVolts
1622461268425,mSecs,1622461268448,mSecs,242.15007982969667,kOhms,1395.6043956043954,mVolts
1622461268458,mSecs,1622461268456,mSecs,241.97837262896653,kOhms,1397.069597069597,mVolts
1622461268458,mSecs,1622461268463,mSecs,241.80690876882198,kOhms,1396.3369963369962,mVolts
1622461268459,mSecs,1622461268471,mSecs,241.97837262896653,kOhms,1394.8717948717947,mVolts
1622461268463,mSecs,1622461268479,mSecs,241.80690876882198,kOhms,1393.4065934065934,mVolts
1622461268497,mSecs,1622461268487,mSecs,241.89261031366297,kOhms,1389.7435897435896,mVolts
1622461268497,mSecs,1622461268495,mSecs,241.80690876882198,kOhms,1388.2783882783881,mVolts
1622461268498,mSecs,1622461268503,mSecs,241.80690876882198,kOhms,1386.8131868131868,mVolts
1622461268499,mSecs,1622461268510,mSecs,241.72126792987424,kOhms,1388.2783882783881,mVolts
1622461268499,mSecs,1622461268518,mSecs,241.80690876882198,kOhms,1387.5457875457876,mVolts
1622461268501,mSecs,1622461268526,mSecs,241.89261031366297,kOhms,1385.3479853479853,mVolts
1622461268533,mSecs,1622461268534,mSecs,241.80690876882198,kOhms,1383.8827838827838,mVolts
1622461268534,mSecs,1622461268542,mSecs,241.63568773234203,kOhms,1386.8131868131868,mVolts
1622461268540,mSecs,1622461268549,mSecs,241.72126792987424,kOhms,1387.5457875457876,mVolts
1622461268541,mSecs,1622461268557,mSecs,241.72126792987424,kOhms,1389.7435897435896,mVolts
1622461268542,mSecs,1622461268565,mSecs,241.63568773234203,kOhms,1390.4761904761904,mVolts
1622461268574,mSecs,1622461268573,mSecs,241.63568773234203,kOhms,1393.4065934065934,mVolts
1622461268575,mSecs,1622461268581,mSecs,241.46470900406865,kOhms,1397.069597069597,mVolts
1622461268575,mSecs,1622461268588,mSecs,241.37931034482762,kOhms,1401.4652014652013,mVolts
1622461268576,mSecs,1622461268596,mSecs,241.55016811183864,kOhms,1410.9890109890109,mVolts
1622461268582,mSecs,1622461268604,mSecs,241.46470900406865,kOhms,1425.6410256410256,mVolts
1622461268615,mSecs,1622461268612,mSecs,241.46470900406865,kOhms,1441.0256410256409,mVolts
1622461268616,mSecs,1622461268620,mSecs,241.37931034482762,kOhms,1457.8754578754579,mVolts
1622461268618,mSecs,1622461268628,mSecs,241.29397207000179,kOhms,1475.4578754578754,mVolts
1622461268619,mSecs,1622461268635,mSecs,241.29397207000179,kOhms,1488.6446886446886,mVolts
1622461268620,mSecs,1622461268643,mSecs,241.29397207000179,kOhms,1498.168498168498,mVolts
1622461268631,mSecs,1622461268651,mSecs,241.37931034482762,kOhms,1504.7619047619046,mVolts
1622461268632,mSecs,1622461268659,mSecs,241.29397207000179,kOhms,1508.4249084249084,mVolts
