time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577260052073710,1141776,26183,31,31,3,1,1,0,3.506897,3.540451,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.5, 5.8, -32.3),(1.8, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5130686,0.5130686,False,0,0,
637577260052167941,1141792,26185,31,31,3,1,1,0,3.517029,3.55014,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(1.9, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5173677,0.5173677,False,0,0,
637577260052286992,1141801,26186,31,31,3,1,1,0,3.44693,3.559937,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(1.9, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.522836,0.522836,False,0,0,
637577260052401060,1141809,26187,31,31,3,1,1,0,3.528412,3.550369,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(1.9, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5198225,0.5198225,False,0,0,
637577260052515141,1141817,26188,31,31,3,1,1,0,3.578949,3.559937,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.0, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5182052,0.5182052,False,0,0,
637577260052634183,1141834,26190,31,31,3,1,1,0,3.560501,3.554977,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.520272,0.520272,False,0,0,
637577260052753222,1141842,26191,31,31,3,1,1,0,3.54274,3.671295,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.0, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5213811,0.5213811,False,0,0,
637577260052872263,1141859,26193,31,31,3,1,1,0,3.560791,3.747498,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.0, 5.2, -34.1),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5173895,0.5173895,False,0,0,
637577260053055777,1141867,26194,31,31,3,1,1,0,3.566223,3.682617,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5152472,0.5152472,False,0,0,
637577260053105382,1141884,26196,31,31,3,1,1,0,3.701477,3.676926,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.0, 5.2, -34.1),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5085858,0.5085858,False,0,0,
637577260053199628,1141892,26197,31,31,3,1,1,0,3.571655,3.671036,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.2, 5.2, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5050107,0.5050107,False,0,0,
637577260053308745,1141901,26198,31,31,3,1,1,0,3.57338,3.66333,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5100036,0.5100036,False,0,0,
637577260053422821,1141909,26199,31,31,3,1,1,0,3.57196,3.670609,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.6, -35.8),(-29.5, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5126831,0.5126831,False,0,0,
637577260053541864,1141926,26201,31,31,3,1,1,0,3.597885,3.710358,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5088396,0.5088396,False,0,0,
637577260053641062,1141934,26202,31,31,3,1,1,0,3.681793,3.795578,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5067769,0.5067769,False,0,0,
637577260053750218,1141942,26203,31,31,3,1,1,0,3.659225,3.730087,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5079415,0.5079415,False,0,0,
637577260053859300,1141959,26205,31,31,3,1,1,0,3.637009,3.613602,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.0, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5085665,0.5085665,False,0,0,
637577260053983304,1141967,26206,31,31,3,1,1,0,3.601913,3.737976,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.7, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5149631,0.5149631,False,0,0,
637577260054092422,1141976,26207,31,31,3,1,1,0,3.653305,3.65448,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.9, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5201026,0.5201026,False,0,0,
637577260054280933,1141992,26209,31,31,3,1,1,0,3.605621,3.621429,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.9, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5228608,0.5228608,False,0,0,
637577260054399940,1142001,26210,31,31,3,1,1,0,3.537415,3.69725,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.1, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5231742,0.5231742,False,0,0,
637577260054504102,1142017,26212,31,31,3,1,1,0,3.650253,3.718689,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.2, 5.2, -34.1),(-0.1, -0.3, 0.9),(0.0, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5218212,0.5218212,False,0,0,
