time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577263007582587,1437345,61659,31,31,3,1,1,0,5.090271,5.173752,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.3, -34.1),(-28.5, 7.4, -30.5),(20.1, 6.5, -33.2),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.08810727,0.08810727,False,0,1,
637577263007656997,1437353,61660,31,31,3,1,1,0,5.110367,5.169403,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.2, -34.1),(-28.5, 7.4, -30.4),(27.8, 6.4, -33.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1172,0.1172,False,0,1,
637577263007741304,1437362,61661,31,31,3,1,1,0,5.093887,5.252441,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(35.8, 6.2, -34.1),(-28.6, 7.3, -30.6),(34.6, 6.2, -34.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1328133,0.1328133,False,0,1,
637577263007830592,1437370,61662,31,31,3,1,1,0,5.105774,5.249527,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(35.8, 6.1, -34.0),(-28.6, 7.2, -30.3),(35.5, 6.1, -34.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1599538,0.1599538,False,0,1,
637577263007909946,1437378,61663,31,31,3,1,1,0,5.097626,5.247528,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(35.8, 6.1, -34.1),(-28.6, 7.3, -30.7),(35.5, 6.1, -34.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1740198,0.1740198,False,0,1,
637577263007989313,1437387,61664,31,31,3,1,1,0,5.185745,5.224319,0,(0.3, 0.5),(0.4, 0.4),(0.0, 0.0),(35.7, 6.0, -33.9),(-28.7, 7.3, -30.8),(35.4, 6.0, -33.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1854433,0.1854433,False,0,1,
637577263008078583,1437395,61665,31,31,3,1,1,0,5.098053,5.220032,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.7, 6.0, -33.9),(-28.7, 7.2, -30.6),(35.0, 6.0, -33.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1915739,0.1915739,False,0,1,
637577263008172828,1437403,61666,31,31,3,1,1,0,5.077911,5.182907,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.0),(-28.7, 7.2, -30.4),(31.8, 6.1, -33.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2043908,0.2043908,False,0,1,
637577263008242268,1437412,61667,31,31,3,1,1,0,5.080963,5.113907,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.0),(-28.8, 7.1, -30.3),(27.9, 6.1, -33.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2112693,0.2112693,False,0,1,
637577263008341474,1437420,61668,31,31,3,1,1,0,5.123062,5.143631,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.1),(-28.8, 7.1, -30.3),(28.1, 6.1, -33.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.217368,0.217368,False,0,1,
637577263008400990,1437428,61669,31,31,3,1,1,0,5.061005,5.166275,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.0),(-28.8, 7.1, -30.4),(30.1, 6.1, -33.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.220641,0.220641,False,0,1,
637577263008510105,1437437,61670,31,31,3,1,1,0,5.065155,5.123901,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.0),(-28.8, 7.1, -30.4),(30.7, 6.1, -33.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2200121,0.2200121,False,0,1,
637577263008574588,1437445,61671,31,31,3,1,1,0,5.072647,5.121643,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -34.0),(-28.8, 7.1, -30.5),(29.0, 6.1, -33.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.2196746,0.2196746,False,0,1,
